Date,Value
1982-01-01,2
1983-01-01,1
1984-01-01,-5
1985-01-01,19
1986-01-01,-17
1987-01-01,2
1988-01-01,10
1989-01-01,0
1990-01-01,-77
1991-01-01,99
1992-01-01,196
1993-01-01,348
1994-01-01,-7
1995-01-01,-3
1996-01-01,109
1997-01-01,-134
1998-01-01,28
1999-01-01,-12
2000-01-01,-10
2001-01-01,19
2002-01-01,1
2003-01-01,1
2004-01-01,-19
2005-01-01,18
2006-01-01,25
2007-01-01,-25
2008-01-01,-6
2009-01-01,339
2010-01-01,59
2011-01-01,-413
2012-01-01,66
2013-01-01,-9
2014-01-01,89
2015-01-01,-24
2016-01-01,12
2017-01-01,-15
2018-01-01,-8
2019-01-01,30
2020-01-01,-22
2021-01-01,-6
