Date,Value
2001-01-01,36984
2001-02-01,28384
2001-03-01,27217
2001-04-01,23714
2001-05-01,21027
2001-06-01,21010
2001-07-01,22537
2001-08-01,23488
2001-09-01,21619
2001-10-01,24186
2001-11-01,23647
2001-12-01,25742
2002-01-01,36559
2002-02-01,33467
2002-03-01,32355
2002-04-01,26061
2002-05-01,23580
2002-06-01,27901
2002-07-01,29889
2002-08-01,30615
2002-09-01,26781
2002-10-01,22744
2002-11-01,22838
2002-12-01,31044
2003-01-01,39779
2003-02-01,34222
2003-03-01,26412
2003-04-01,23422
2003-05-01,20310
2003-06-01,22858
2003-07-01,27147
2003-08-01,32162
2003-09-01,21482
2003-10-01,18885
2003-11-01,20502
2003-12-01,29389
2004-01-01,38499
2004-02-01,36343
2004-03-01,31829
2004-04-01,27460
2004-05-01,26994
2004-06-01,26923
2004-07-01,32691
2004-08-01,29710
2004-09-01,24787
2004-10-01,23688
2004-11-01,22042
2004-12-01,29661
2005-01-01,32785
2005-02-01,29012
2005-03-01,29689
2005-04-01,22622
2005-05-01,22525
2005-06-01,26381
2005-07-01,30759
2005-08-01,31841
2005-09-01,22975
2005-10-01,19574
2005-11-01,22782
2005-12-01,32045
2006-01-01,29011
2006-02-01,27730
2006-03-01,28949
2006-04-01,25903
2006-05-01,26745
2006-06-01,33454
2006-07-01,39303
2006-08-01,40520
2006-09-01,25388
2006-10-01,26082
2006-11-01,25185
2006-12-01,29760
2007-01-01,32144
2007-02-01,40374
2007-03-01,29848
2007-04-01,30758
2007-05-01,26063
2007-06-01,31129
2007-07-01,32883
2007-08-01,44398
2007-09-01,29939
2007-10-01,29387
2007-11-01,26242
2007-12-01,31958
2008-01-01,42226
2008-02-01,34760
2008-03-01,30948
2008-04-01,23259
2008-05-01,19734
2008-06-01,32164
2008-07-01,35133
2008-08-01,35196
2008-09-01,26456
2008-10-01,26998
2008-11-01,32034
2008-12-01,30757
2009-01-01,38182
2009-02-01,40575
2009-03-01,36317
2009-04-01,31282
2009-05-01,29654
2009-06-01,38019
2009-07-01,37278
2009-08-01,38771
2009-09-01,33106
2009-10-01,27646
2009-11-01,29957
2009-12-01,37811
2010-01-01,48131
2010-02-01,41794
2010-03-01,38762
2010-04-01,30377
2010-05-01,34483
2010-06-01,41988
2010-07-01,44999
2010-08-01,48442
2010-09-01,38716
2010-10-01,36961
2010-11-01,36918
2010-12-01,54479
2011-01-01,55881
2011-02-01,46440
2011-03-01,39417
2011-04-01,33129
2011-05-01,38417
2011-06-01,45166
2011-07-01,49781
2011-08-01,54362
2011-09-01,45486
2011-10-01,43567
2011-11-01,50994
2011-12-01,55476
2012-01-01,57161
2012-02-01,55921
2012-03-01,47983
2012-04-01,47693
2012-05-01,54458
2012-06-01,53402
2012-07-01,58504
2012-08-01,54896
2012-09-01,47531
2012-10-01,42844
2012-11-01,47992
2012-12-01,53975
2013-01-01,52297
2013-02-01,53798
2013-03-01,54576
2013-04-01,40167
2013-05-01,39906
2013-06-01,45627
2013-07-01,46813
2013-08-01,49805
2013-09-01,42742
2013-10-01,45338
2013-11-01,49972
2013-12-01,52940
2014-01-01,65260
2014-02-01,43559
2014-03-01,50469
2014-04-01,37858
2014-05-01,45433
2014-06-01,46623
2014-07-01,47261
2014-08-01,51590
2014-09-01,49380
2014-10-01,49050
2014-11-01,57761
2014-12-01,56399
2015-01-01,66181
2015-02-01,60953
2015-03-01,52388
2015-04-01,42260
2015-05-01,50458
2015-06-01,53287
2015-07-01,56806
2015-08-01,54599
2015-09-01,50086
2015-10-01,49489
2015-11-01,51040
2015-12-01,54982
2016-01-01,64396
2016-02-01,54608
2016-03-01,52232
2016-04-01,45414
2016-05-01,52165
2016-06-01,56417
2016-07-01,60786
2016-08-01,59650
2016-09-01,56306
2016-10-01,49098
2016-11-01,50142
2016-12-01,56229
2017-01-01,51032
2017-02-01,43762
2017-03-01,54601
2017-04-01,48589
2017-05-01,49578
2017-06-01,48967
2017-07-01,58939
2017-08-01,57029
2017-09-01,51603
2017-10-01,50632
2017-11-01,52343
2017-12-01,58956
2018-01-01,69163
2018-02-01,48373
2018-03-01,56390
2018-04-01,55811
2018-05-01,59528
2018-06-01,57578
2018-07-01,63110
2018-08-01,61427
2018-09-01,61609
2018-10-01,58325
2018-11-01,59098
2018-12-01,60996
2019-01-01,62410
2019-02-01,52041
2019-03-01,61453
2019-04-01,48155
2019-05-01,57009
2019-06-01,58803
2019-07-01,63400
2019-08-01,63535
2019-09-01,61460
2019-10-01,54960
2019-11-01,52910
2019-12-01,55418
2020-01-01,59114
2020-02-01,57877
2020-03-01,54129
2020-04-01,41041
2020-05-01,48921
2020-06-01,56577
2020-07-01,64597
2020-08-01,60474
2020-09-01,54759
2020-10-01,51251
2020-11-01,47353
2020-12-01,60353
2021-01-01,66776
2021-02-01,57466
2021-03-01,51858
2021-04-01,48085
2021-05-01,50999
2021-06-01,57789
2021-07-01,59560
2021-08-01,62011
2021-09-01,54765
2021-10-01,54521
2021-11-01,57839
2021-12-01,59650
2022-01-01,70259
2022-02-01,52394
2022-03-01,54272
2022-04-01,51073
2022-05-01,59428
2022-06-01,68139
2022-07-01,69567
2022-08-01,66914
2022-09-01,58405
2022-10-01,54547
2022-11-01,55465
2022-12-01,62765
2023-01-01,59894
2023-02-01,55629
2023-03-01,58791
2023-04-01,50321
2023-05-01,57228
2023-06-01,61944
2023-07-01,66876
2023-08-01,67549
2023-09-01,55900
2023-10-01,51555
2023-11-01,63241
2023-12-01,68453
2024-01-01,76700
2024-02-01,54660
2024-03-01,50344
2024-04-01,55262
2024-05-01,57153
2024-06-01,62254
2024-07-01,72801
2024-08-01,71821
2024-09-01,63853
2024-10-01,51456
2024-11-01,59392
2024-12-01,64724
2025-01-01,79443
2025-02-01,59346
2025-03-01,60526
2025-04-01,55307
2025-05-01,60065
2025-06-01,65559
2025-07-01,71496
2025-08-01,62380
2025-09-01,59854
2025-10-01,55571
2025-11-01,59048
2025-12-01,71433
2026-01-01,73508
2026-02-01,56693
