Date,Value
1990-01-01,68926
1990-02-01,60146
1990-03-01,34496
1990-04-01,39461
1990-05-01,4402
1990-06-01,1566
1990-07-01,1281
1990-08-01,1279
1990-09-01,951
1990-10-01,6872
1990-11-01,22231
1990-12-01,72849
1991-01-01,117428
1991-02-01,66569
1991-03-01,39240
1991-04-01,9658
1991-05-01,2806
1991-06-01,910
1991-07-01,2678
1991-08-01,2865
1991-09-01,4618
1991-10-01,4596
1991-11-01,63369
1991-12-01,79461
1992-01-01,83551
1992-02-01,72947
1992-03-01,64372
1992-04-01,17152
1992-05-01,3716
1992-06-01,323
1992-07-01,413
1992-08-01,2222
1992-09-01,1198
1992-10-01,9084
1992-11-01,51041
1992-12-01,86695
1993-01-01,97155
1993-02-01,102523
1993-03-01,71064
1993-04-01,10744
1993-05-01,2268
1993-06-01,401
1993-07-01,1178
1993-08-01,1262
1993-09-01,1584
1993-10-01,4773
1993-11-01,54205
1993-12-01,90122
1994-01-01,146512
1994-02-01,91791
1994-03-01,36403
1994-04-01,7747
1994-05-01,2933
1994-06-01,2073
1994-07-01,3625
1994-08-01,1005
1994-09-01,1661
1994-10-01,4103
1994-11-01,25232
1994-12-01,66139
1995-01-01,105306
1995-02-01,112399
1995-03-01,54903
1995-04-01,20986
1995-05-01,3792
1995-06-01,356
1995-07-01,496
1995-08-01,1496
1995-09-01,1418
1995-10-01,3249
1995-11-01,71556
1995-12-01,118574
1996-01-01,133355
1996-02-01,88561
1996-03-01,56502
1996-04-01,22554
1996-05-01,4588
1996-06-01,2335
1996-07-01,1058
1996-08-01,1351
1996-09-01,1650
1996-10-01,4644
1996-11-01,66007
1996-12-01,88864
1997-01-01,122528
1997-02-01,71959
1997-03-01,56903
1997-04-01,17264
1997-05-01,4758
1997-06-01,964
1997-07-01,1127
1997-08-01,517
1997-09-01,606
1997-10-01,6392
1997-11-01,58900
1997-12-01,79346
1998-01-01,86202
1998-02-01,50549
1998-03-01,66542
1998-04-01,7034
1998-05-01,2715
1998-06-01,2339
1998-07-01,457
1998-08-01,513
1998-09-01,1440
1998-10-01,3160
1998-11-01,28540
1998-12-01,66709
1999-01-01,111243
1999-02-01,56909
1999-03-01,57507
1999-04-01,5188
1999-05-01,4247
1999-06-01,1127
1999-07-01,1081
1999-08-01,406
1999-09-01,1238
1999-10-01,8094
1999-11-01,22155
1999-12-01,107419
2000-01-01,162692
2000-02-01,81389
2000-03-01,50167
2000-04-01,14923
2000-05-01,6881
2000-06-01,9410
2000-07-01,8591
2000-08-01,4938
2000-09-01,6345
2000-10-01,8565
2000-11-01,54092
2000-12-01,140746
2001-01-01,103024
2001-02-01,82693
2001-03-01,49933
2001-04-01,9309
2001-05-01,8845
2001-06-01,4269
2001-07-01,256
2001-08-01,292
2001-09-01,358
2001-10-01,5267
2001-11-01,10315
2001-12-01,66300
2002-01-01,84668
2002-02-01,72950
2002-03-01,74863
2002-04-01,12151
2002-05-01,4436
2002-06-01,544
2002-07-01,983
2002-08-01,988
2002-09-01,573
2002-10-01,9013
2002-11-01,52019
2002-12-01,99048
2003-01-01,158086
2003-02-01,133569
2003-03-01,53329
2003-04-01,14499
2003-05-01,1315
2003-06-01,329
2003-07-01,399
2003-08-01,1274
2003-09-01,550
2003-10-01,1079
2003-11-01,25925
2003-12-01,82397
2004-01-01,152836
2004-02-01,101486
