Date,Value
1990-01-01,-1772
1990-02-01,682
1990-03-01,336
1990-04-01,86
1990-05-01,308
1990-06-01,-489
1990-07-01,138
1990-08-01,-272
1990-09-01,-702
1990-10-01,-351
1990-11-01,130
1990-12-01,2383
1991-01-01,21249
1991-02-01,14278
1991-03-01,11919
1991-04-01,15552
1991-05-01,13179
1991-06-01,11123
1991-07-01,8684
1991-08-01,4865
1991-09-01,1110
1991-10-01,-2624
1991-11-01,-4707
1991-12-01,-1444
1992-01-01,4569
1992-02-01,6818
1992-03-01,5559
1992-04-01,-712
1992-05-01,-4310
1992-06-01,-6053
1992-07-01,-7850
1992-08-01,-9429
1992-09-01,-8687
1992-10-01,2440
1992-11-01,7441
1992-12-01,7127
1993-01-01,2921
1993-02-01,-6726
1993-03-01,-11466
1993-04-01,-10508
1993-05-01,-2894
1993-06-01,3383
1993-07-01,7382
1993-08-01,10574
1993-09-01,12748
1993-10-01,3133
1993-11-01,-1188
1993-12-01,-8886
1994-01-01,-22456
1994-02-01,-23840
1994-03-01,-18753
1994-04-01,-13261
1994-05-01,-9993
1994-06-01,-8478
1994-07-01,-6371
1994-08-01,-4311
1994-09-01,-7081
1994-10-01,-4811
1994-11-01,1357
1994-12-01,3777
1995-01-01,9092
1995-02-01,8783
1995-03-01,8796
1995-04-01,7495
1995-05-01,10507
1995-06-01,8782
1995-07-01,5943
1995-08-01,2928
1995-09-01,6049
1995-10-01,5218
1995-11-01,-4407
1995-12-01,-7550
1996-01-01,-10688
1996-02-01,-10322
1996-03-01,-13783
1996-04-01,-17689
1996-05-01,-24225
1996-06-01,-17725
1996-07-01,-11393
1996-08-01,-5359
1996-09-01,-3672
1996-10-01,-3574
1996-11-01,789
1996-12-01,4234
1997-01-01,3690
1997-02-01,7898
1997-03-01,11654
1997-04-01,12129
1997-05-01,13638
1997-06-01,8487
1997-07-01,2760
1997-08-01,-599
1997-09-01,-1016
1997-10-01,-714
1997-11-01,193
1997-12-01,-2593
1998-01-01,5008
1998-02-01,3069
1998-03-01,-525
1998-04-01,1905
1998-05-01,6058
1998-06-01,6489
1998-07-01,9967
1998-08-01,10911
1998-09-01,6770
1998-10-01,9055
1998-11-01,11307
1998-12-01,11756
1999-01-01,8921
1999-02-01,11056
1999-03-01,12812
1999-04-01,12646
1999-05-01,9182
1999-06-01,9905
1999-07-01,2777
1999-08-01,-3447
1999-09-01,2763
1999-10-01,-1328
1999-11-01,-1890
1999-12-01,-2385
2000-01-01,-11306
2000-02-01,-13462
2000-03-01,-14143
2000-04-01,-19906
2000-05-01,-24169
2000-06-01,-28134
2000-07-01,-21280
2000-08-01,-16246
2000-09-01,-15897
2000-10-01,-7383
2000-11-01,-16857
2000-12-01,-28131
2001-01-01,-13740
2001-02-01,-6332
2001-03-01,-6295
2001-04-01,323
2001-05-01,7420
2001-06-01,14388
2001-07-01,13707
2001-08-01,13848
2001-09-01,12665
2001-10-01,8917
2001-11-01,20723
2001-12-01,36612
2002-01-01,34655
2002-02-01,-4775
2002-03-01,-8726
2002-04-01,-13271
2002-05-01,-14665
2002-06-01,-19883
2002-07-01,-25591
2002-08-01,-26396
2002-09-01,-29155
2002-10-01,-32427
2002-11-01,-37275
2002-12-01,-40245
2003-01-01,-53108
2003-02-01,-28188
2003-03-01,-20712
2003-04-01,-17634
2003-05-01,-17477
2003-06-01,-12365
2003-07-01,-7334
2003-08-01,-5948
2003-09-01,-3566
2003-10-01,1721
2003-11-01,3241
2003-12-01,2196
2004-01-01,4777
2004-02-01,8953
2004-03-01,10909
2004-04-01,11661
2004-05-01,9211
2004-06-01,4566
2004-07-01,4425
2004-08-01,6087
2004-09-01,4628
2004-10-01,4497
2004-11-01,4815
2004-12-01,1362
2005-01-01,6636
2005-02-01,9553
2005-03-01,5841
2005-04-01,5369
2005-05-01,2264
2005-06-01,-857
2005-07-01,-3906
2005-08-01,-5534
2005-09-01,-6106
2005-10-01,-4453
2005-11-01,-1707
2005-12-01,6751
2006-01-01,15760
2006-02-01,12369
2006-03-01,3351
2006-04-01,4358
2006-05-01,10551
