Date,Value
1989-01-01,257086
1990-01-01,249210
1991-01-01,239879
1992-01-01,446921
1993-01-01,420463
1994-01-01,448187
1995-01-01,696313
1996-01-01,741733
1997-01-01,739589
1998-01-01,598571
1999-01-01,539403
2000-01-01,515363
2001-01-01,454059
2002-01-01,485572
2003-01-01,765091
2004-01-01,808471
2005-01-01,848030
2006-01-01,600790
2007-01-01,557452
2008-01-01,270078
2009-01-01,431285
2010-01-01,712311
2011-01-01,869044
2012-01-01,835322
2013-01-01,860029
2014-01-01,836956
2015-01-01,701605
2016-01-01,692796
2017-01-01,730094
2018-01-01,886328
2019-01-01,926212
2020-01-01,735939
2021-01-01,521560
2022-01-01,610023
2023-01-01,653124
2024-01-01,746887
