Date,Value
1987-01-01,298
1988-01-01,321
1989-01-01,695
1990-01-01,1161
1991-01-01,1723
1992-01-01,1603
1993-01-01,1724
1994-01-01,1124
1995-01-01,1406
1996-01-01,2008
1997-01-01,1742
1998-01-01,1466
1999-01-01,1802
2000-01-01,1711
2001-01-01,1535
2002-01-01,1739
2003-01-01,1832
2004-01-01,1758
2005-01-01,1617
2006-01-01,1703
2007-01-01,1943
2008-01-01,1931
2009-01-01,2059
2010-01-01,2100
2011-01-01,2030
2012-01-01,1721
2013-01-01,2235
2014-01-01,2268
2015-01-01,2029
2016-01-01,2032
2017-01-01,2063
2018-01-01,2360
2019-01-01,2725
2020-01-01,2591
2021-01-01,2688
2022-01-01,3179
2023-01-01,2939
2024-01-01,2758
