Date,Value
2014-12-01,4.42
2015-01-01,3.59
2015-02-01,3.21
2015-03-01,3.08
2015-04-01,2.89
2015-05-01,2.99
2015-06-01,3.05
2015-07-01,3.07
2015-08-01,3.0
2015-09-01,2.81
2015-10-01,2.62
2015-11-01,2.25
2015-12-01,2.35
2016-01-01,2.57
2016-02-01,2.32
2016-03-01,1.99
2016-04-01,2.16
2016-05-01,2.17
2016-06-01,2.52
2016-07-01,2.91
2016-08-01,3.0
2016-09-01,3.16
2016-10-01,3.3
2016-11-01,2.82
2016-12-01,3.54
2017-01-01,3.72
2017-02-01,3.32
2017-03-01,3.04
2017-04-01,3.44
2017-05-01,3.21
2017-06-01,3.19
2017-07-01,3.43
2017-08-01,3.61
2017-09-01,3.63
2017-10-01,3.7
2017-11-01,3.7
2017-12-01,3.75
2018-01-01,3.85
2018-02-01,3.89
2018-03-01,3.58
2018-04-01,3.58
2018-05-01,3.6
2018-06-01,3.44
2018-07-01,3.24
2018-08-01,3.34
2018-09-01,3.42
2018-10-01,3.82
2018-11-01,4.02
2018-12-01,4.48
2019-01-01,3.5
2019-02-01,3.06
2019-03-01,3.06
2019-04-01,2.87
2019-05-01,2.77
2019-06-01,2.61
2019-07-01,2.54
2019-08-01,2.38
2019-09-01,2.62
2019-10-01,2.6
2019-11-01,2.78
2019-12-01,2.52
2020-01-01,2.19
2020-02-01,2.14
2020-03-01,2.01
2020-04-01,1.92
2020-05-01,1.99
2020-06-01,1.86
2020-07-01,2.07
2020-08-01,2.37
2020-09-01,2.42
2020-10-01,2.62
2020-11-01,3.04
2020-12-01,2.94
2021-01-01,2.9
2021-02-01,31.29
2021-03-01,3.07
2021-04-01,2.9
2021-05-01,3.23
2021-06-01,3.4
2021-07-01,3.95
2021-08-01,4.25
2021-09-01,4.96
2021-10-01,5.78
2021-11-01,5.6
2021-12-01,4.58
2022-01-01,4.56
2022-02-01,5.49
2022-03-01,4.72
2022-04-01,6.15
2022-05-01,7.83
2022-06-01,8.05
2022-07-01,6.89
2022-08-01,8.53
2022-09-01,7.9
2022-10-01,5.14
2022-11-01,4.65
2022-12-01,5.41
2023-01-01,3.82
2023-02-01,2.77
2023-03-01,2.7
2023-04-01,2.37
2023-05-01,2.46
2023-06-01,2.6
2023-07-01,2.96
2023-08-01,2.91
2023-09-01,3.0
2023-10-01,3.03
2023-11-01,3.0
2023-12-01,2.78
2024-01-01,3.54
2024-02-01,2.51
2024-03-01,1.85
2024-04-01,1.76
2024-05-01,2.23
2024-06-01,2.71
2024-07-01,2.39
2024-08-01,2.25
2024-09-01,2.47
2024-10-01,2.66
2024-11-01,2.35
2024-12-01,3.45
2025-01-01,4.45
2025-02-01,3.86
2025-03-01,4.01
2025-04-01,3.61
2025-05-01,3.39
2025-06-01,3.22
2025-07-01,3.37
2025-08-01,3.22
2025-09-01,3.2
2025-10-01,3.38
2025-11-01,3.92
2025-12-01,4.39
2026-01-01,6.13
2026-02-01,4.01
