Date,Value
1997-01-01,243297
1998-01-01,33085
1999-01-01,6946
2000-01-01,48592
2001-01-01,172637
2002-01-01,82446
2003-01-01,154549
2004-01-01,158585
2005-01-01,186262
2006-01-01,254739
2007-01-01,246439
2008-01-01,136239
2009-01-01,93054
2010-01-01,124961
2011-01-01,173400
2012-01-01,161448
2013-01-01,199104
2014-01-01,247983
2015-01-01,203177
2016-01-01,142576
2017-01-01,35052
2018-01-01,-24202
2019-01-01,-173955
2020-01-01,203426
2021-01-01,-138414
2022-01-01,-89616
2023-01-01,-106884
2024-01-01,60660
