Date,Value
2006-01-01,13
2006-02-01,13
2006-03-01,12
2006-04-01,11
2006-05-01,11
2006-06-01,11
2006-07-01,8
2006-08-01,9
2006-09-01,9
2006-10-01,9
2006-11-01,8
2006-12-01,9
2007-01-01,134
2007-02-01,128
2007-03-01,128
2007-04-01,119
2007-05-01,120
2007-06-01,120
2007-07-01,96
2007-08-01,99
2007-09-01,99
2007-10-01,103
2007-11-01,95
2007-12-01,106
2008-01-01,114
2008-02-01,109
2008-03-01,109
2008-04-01,101
2008-05-01,103
2008-06-01,103
2008-07-01,82
2008-08-01,85
2008-09-01,85
2008-10-01,88
2008-11-01,81
2008-12-01,91
2009-01-01,140
2009-02-01,134
2009-03-01,134
2009-04-01,124
2009-05-01,126
2009-06-01,126
2009-07-01,101
2009-08-01,104
2009-09-01,104
2009-10-01,108
2009-11-01,100
2009-12-01,111
2010-01-01,175
2010-02-01,161
2010-03-01,168
2010-04-01,169
2010-05-01,169
2010-06-01,126
2010-07-01,94
2010-08-01,79
2010-09-01,98
2010-10-01,111
2010-11-01,157
2010-12-01,194
2011-01-01,99
2011-02-01,81
2011-03-01,106
2011-04-01,95
2011-05-01,94
2011-06-01,71
2011-07-01,56
2011-08-01,84
2011-09-01,78
2011-10-01,88
2011-11-01,114
2011-12-01,112
2012-01-01,184
2012-02-01,156
2012-03-01,193
2012-04-01,181
2012-05-01,183
2012-06-01,156
2012-07-01,144
2012-08-01,173
2012-09-01,165
2012-10-01,180
2012-11-01,205
2012-12-01,205
2013-01-01,532
2013-02-01,203
2013-03-01,267
2013-04-01,204
2013-05-01,160
2013-06-01,155
2013-07-01,157
2013-08-01,155
2013-09-01,186
2013-10-01,158
2013-11-01,165
2013-12-01,546
2014-01-01,160
2014-02-01,144
2014-03-01,160
2014-04-01,155
2014-05-01,160
2014-06-01,155
2014-07-01,160
2014-08-01,160
2014-09-01,155
2014-10-01,160
2014-11-01,155
2014-12-01,160
2015-01-01,179
2015-02-01,144
2015-03-01,157
2015-04-01,140
2015-05-01,155
2015-06-01,155
2015-07-01,179
2015-08-01,187
2015-09-01,188
2015-10-01,177
2015-11-01,188
2015-12-01,191
2016-01-01,171
2016-02-01,172
2016-03-01,184
2016-04-01,185
2016-05-01,188
2016-06-01,189
2016-07-01,181
2016-08-01,184
2016-09-01,175
2016-10-01,172
2016-11-01,172
2016-12-01,169
2017-01-01,170
2017-02-01,165
2017-03-01,179
2017-04-01,171
2017-05-01,178
2017-06-01,173
2017-07-01,175
2017-08-01,181
2017-09-01,157
2017-10-01,169
2017-11-01,180
2017-12-01,193
2018-01-01,188
2018-02-01,179
2018-03-01,186
2018-04-01,191
2018-05-01,186
2018-06-01,226
2018-07-01,203
2018-08-01,209
2018-09-01,245
2018-10-01,212
2018-11-01,199
2018-12-01,201
2019-01-01,209
2019-02-01,173
2019-03-01,173
2019-04-01,192
2019-05-01,186
2019-06-01,191
2019-07-01,185
2019-08-01,178
2019-09-01,167
2019-10-01,138
2019-11-01,148
2019-12-01,172
2020-01-01,170
2020-02-01,162
2020-03-01,174
2020-04-01,162
2020-05-01,136
2020-06-01,167
2020-07-01,172
2020-08-01,158
2020-09-01,99
2020-10-01,134
2020-11-01,139
2020-12-01,140
2021-01-01,146
2021-02-01,118
2021-03-01,137
2021-04-01,133
2021-05-01,131
2021-06-01,130
2021-07-01,125
2021-08-01,134
2021-09-01,124
2021-10-01,134
2021-11-01,142
2021-12-01,156
2022-01-01,159
2022-02-01,166
2022-03-01,168
2022-04-01,136
2022-05-01,140
2022-06-01,157
2022-07-01,109
2022-08-01,171
2022-09-01,181
2022-10-01,128
2022-11-01,175
2022-12-01,286
2023-01-01,192
2023-02-01,157
2023-03-01,199
2023-04-01,249
2023-05-01,205
2023-06-01,189
2023-07-01,230
2023-08-01,227
2023-09-01,201
2023-10-01,226
2023-11-01,252
2023-12-01,226
2024-01-01,274
2024-02-01,210
2024-03-01,249
2024-04-01,229
2024-05-01,261
2024-06-01,313
2024-07-01,286
2024-08-01,271
2024-09-01,238
2024-10-01,252
2024-11-01,238
2024-12-01,345
