Date,Value
1967-01-01,0.94
1968-01-01,0.95
1969-01-01,0.87
1970-01-01,0.89
1971-01-01,0.98
1972-01-01,1.01
1973-01-01,1.02
1974-01-01,1.13
1975-01-01,1.25
1976-01-01,1.48
1977-01-01,2.12
1978-01-01,2.46
1979-01-01,2.78
1980-01-01,3.21
1981-01-01,3.96
1982-01-01,4.81
1983-01-01,5.53
1984-01-01,5.86
1985-01-01,5.76
1986-01-01,5.63
1987-01-01,5.6
1988-01-01,5.59
1989-01-01,5.65
1990-01-01,5.9
1991-01-01,5.56
1992-01-01,5.65
1993-01-01,5.82
1994-01-01,6.11
1995-01-01,6.09
1996-01-01,6.26
1997-01-01,6.74
1998-01-01,6.48
1999-01-01,6.54
2000-01-01,7.72
2001-01-01,10.03
2002-01-01,7.92
2003-01-01,9.6
2004-01-01,10.81
2005-01-01,13.74
2006-01-01,14.09
2007-01-01,13.54
2008-01-01,14.26
2009-01-01,11.16
2010-01-01,10.34
2011-01-01,9.68
2012-01-01,8.67
2013-01-01,9.1
2014-01-01,9.55
2015-01-01,8.52
2016-01-01,8.42
2017-01-01,9.32
2018-01-01,9.37
2019-01-01,8.63
2020-01-01,8.61
2021-01-01,9.89
2022-01-01,12.15
2023-01-01,11.48
2024-01-01,10.63
2025-01-01,11.73
