Date,Value
2013-01-01,180642
2013-02-01,173020
2013-03-01,113268
2013-04-01,-51205
2013-05-01,-136425
2013-06-01,-90058
2013-07-01,-72041
2013-08-01,-36218
2013-09-01,-93543
2013-10-01,-90077
2013-11-01,56465
2013-12-01,180638
2014-01-01,327547
2014-02-01,217408
2014-03-01,115000
2014-04-01,-90131
2014-05-01,-133863
2014-06-01,-109928
2014-07-01,-91771
2014-08-01,-55342
2014-09-01,-124657
2014-10-01,-162037
2014-11-01,6651
2014-12-01,40026
2015-01-01,214020
2015-02-01,255529
2015-03-01,3421
2015-04-01,-174950
2015-05-01,-172570
2015-06-01,-82015
2015-07-01,-48975
2015-08-01,-46205
2015-09-01,-110024
2015-10-01,-116399
2015-11-01,-11936
2015-12-01,33813
2016-01-01,207396
2016-02-01,73846
2016-03-01,-55521
2016-04-01,-85205
2016-05-01,-79227
2016-06-01,-212
2016-07-01,33529
2016-08-01,43149
2016-09-01,-25428
2016-10-01,-149809
2016-11-01,-27405
2016-12-01,189436
2017-01-01,165118
2017-02-01,24469
2017-03-01,32259
2017-04-01,-77772
2017-05-01,-87874
2017-06-01,-36126
2017-07-01,35989
2017-08-01,33012
2017-09-01,-68100
2017-10-01,-74980
2017-11-01,-25593
2017-12-01,225046
2018-01-01,310329
2018-02-01,93007
2018-03-01,3063
2018-04-01,-34545
2018-05-01,-129720
2018-06-01,-66645
2018-07-01,31635
2018-08-01,11385
2018-09-01,-43688
2018-10-01,-105301
2018-11-01,33396
2018-12-01,34995
2019-01-01,183717
2019-02-01,135322
2019-03-01,44452
2019-04-01,-180876
2019-05-01,-131547
2019-06-01,-91845
2019-07-01,-24774
2019-08-01,-7468
2019-09-01,-99737
2019-10-01,-141494
2019-11-01,10792
2019-12-01,83417
2020-01-01,159358
2020-02-01,155827
2020-03-01,-82667
2020-04-01,-166941
2020-05-01,-118633
2020-06-01,-81092
2020-07-01,14386
2020-08-01,-23397
2020-09-01,-83297
2020-10-01,29853
2020-11-01,-31733
2020-12-01,156340
2021-01-01,211080
2021-02-01,269707
2021-03-01,-80892
2021-04-01,-71340
2021-05-01,-145767
2021-06-01,-15206
2021-07-01,20303
2021-08-01,36700
2021-09-01,-114654
2021-10-01,-132649
2021-11-01,15715
2021-12-01,27588
2022-01-01,347924
2022-02-01,215528
2022-03-01,-6997
2022-04-01,-144381
2022-05-01,-109585
2022-06-01,-43784
2022-07-01,12890
2022-08-01,-13552
2022-09-01,-121155
2022-10-01,-164208
2022-11-01,-7622
2022-12-01,136617
2023-01-01,62139
2023-02-01,60584
2023-03-01,1277
2023-04-01,-64114
2023-05-01,-113853
2023-06-01,-49899
2023-07-01,29294
2023-08-01,77232
2023-09-01,-61147
2023-10-01,-119327
2023-11-01,-11989
2023-12-01,36080
2024-01-01,270876
2024-02-01,-30417
2024-03-01,-62618
2024-04-01,-69882
2024-05-01,-65963
2024-06-01,-28383
2024-07-01,17278
2024-08-01,57277
2024-09-01,-33030
2024-10-01,-138168
2024-11-01,-33768
2024-12-01,75538
2025-01-01,348081
2025-02-01,202908
2025-03-01,-115852
2025-04-01,-124413
2025-05-01,-150158
2025-06-01,-88181
2025-07-01,2411
2025-08-01,6360
2025-09-01,-53628
2025-10-01,-106706
2025-11-01,-43331
2025-12-01,148074
2026-01-01,330152
2026-02-01,139606
