Date,Value
1989-01-01,876596
1990-01-01,926742
1991-01-01,923920
1992-01-01,937086
1993-01-01,893469
1994-01-01,896007
1995-01-01,906316
1996-01-01,965420
1997-01-01,971634
1998-01-01,957525
1999-01-01,1069291
2000-01-01,1046316
2001-01-01,993673
2002-01-01,937957
2003-01-01,946937
2004-01-01,882417
2005-01-01,818159
2006-01-01,846017
2007-01-01,869883
2008-01-01,917065
2009-01-01,936090
2010-01-01,969251
2011-01-01,971418
2012-01-01,908475
2013-01-01,702158
2014-01-01,605477
2015-01-01,492098
2016-01-01,417304
2017-01-01,292615
2018-01-01,433791
2019-01-01,186925
2020-01-01,86102
2021-01-01,87599
2022-01-01,205194
2023-01-01,113950
2024-01-01,132044
