Date,Value
1983-01-01,12572
1984-01-01,16185
1985-01-01,17090
1986-01-01,13633
1987-01-01,16249
1988-01-01,17446
1989-01-01,19820
1990-01-01,12182
1991-01-01,14154
1992-01-01,13217
1993-01-01,13051
1994-01-01,13939
1995-01-01,14896
1996-01-01,15409
1997-01-01,15597
1998-01-01,16524
1999-01-01,19272
2000-01-01,20602
2001-01-01,20991
2002-01-01,25767
2003-01-01,28829
2004-01-01,24053
2005-01-01,24408
2006-01-01,23868
2007-01-01,25276
2008-01-01,23574
2009-01-01,25282
2010-01-01,27104
2011-01-01,28582
2012-01-01,29157
2013-01-01,27935
2014-01-01,25782
2015-01-01,24712
2016-01-01,23127
2017-01-01,21370
2018-01-01,22800
2019-01-01,22016
2020-01-01,21173
2021-01-01,26102
2022-01-01,25000
2023-01-01,24936
2024-01-01,25253
