Date,Value
2013-01-01,16578
2013-02-01,28110
2013-03-01,27940
2013-04-01,28524
2013-05-01,29473
2013-06-01,30384
2013-07-01,31284
2013-08-01,32766
2013-09-01,34652
2013-10-01,36346
2013-11-01,35441
2013-12-01,34016
2014-01-01,34240
2014-02-01,33864
2014-03-01,34763
2014-04-01,34644
2014-05-01,34902
2014-06-01,36449
2014-07-01,36705
2014-08-01,37451
2014-09-01,38017
2014-10-01,37911
2014-11-01,38469
2014-12-01,39194
2015-01-01,39008
2015-02-01,38823
2015-03-01,38587
2015-04-01,38405
2015-05-01,38476
2015-06-01,38554
2015-07-01,38725
2015-08-01,38832
2015-09-01,38740
2015-10-01,38792
2015-11-01,38658
2015-12-01,38516
2016-01-01,38492
2016-02-01,38987
2016-03-01,39438
2016-04-01,40879
2016-05-01,42836
2016-06-01,44305
2016-07-01,46281
2016-08-01,48278
2016-09-01,49756
2016-10-01,49460
2016-11-01,48589
2016-12-01,46799
2017-01-01,44586
2017-02-01,43178
2017-03-01,41606
2017-04-01,42682
2017-05-01,44207
2017-06-01,46315
2017-07-01,48738
2017-08-01,51215
2017-09-01,52839
2017-10-01,53315
2017-11-01,51694
2017-12-01,50385
2018-01-01,47826
2018-02-01,45838
2018-03-01,44818
2018-04-01,44794
2018-05-01,45650
2018-06-01,47400
2018-07-01,49261
2018-08-01,51056
2018-09-01,52593
2018-10-01,53335
2018-11-01,52826
2018-12-01,51274
2019-01-01,48187
2019-02-01,45430
2019-03-01,44154
2019-04-01,44298
2019-05-01,45517
2019-06-01,47042
2019-07-01,48550
2019-08-01,49870
2019-09-01,50713
2019-10-01,50536
2019-11-01,49264
2019-12-01,46825
2020-01-01,42328
2020-02-01,39913
2020-03-01,37600
2020-04-01,37179
2020-05-01,38228
2020-06-01,39553
2020-07-01,41305
2020-08-01,43636
2020-09-01,45370
2020-10-01,45590
2020-11-01,44096
2020-12-01,42496
2021-01-01,40885
2021-02-01,38956
2021-03-01,37464
2021-04-01,37467
2021-05-01,39017
2021-06-01,40940
2021-07-01,42463
2021-08-01,43696
2021-09-01,44534
2021-10-01,44585
2021-11-01,42237
2021-12-01,39623
2022-01-01,37013
2022-02-01,35606
2022-03-01,34827
2022-04-01,35050
2022-05-01,36750
2022-06-01,39302
2022-07-01,41624
2022-08-01,43952
2022-09-01,46272
2022-10-01,46745
2022-11-01,45574
2022-12-01,43708
2023-01-01,42850
2023-02-01,41690
2023-03-01,40897
2023-04-01,41095
2023-05-01,42212
2023-06-01,44088
2023-07-01,46062
2023-08-01,47820
2023-09-01,48907
2023-10-01,48590
2023-11-01,46788
2023-12-01,44140
2024-01-01,41258
2024-02-01,39448
2024-03-01,38373
2024-04-01,38455
2024-05-01,39793
2024-06-01,41774
2024-07-01,43820
2024-08-01,45452
2024-09-01,46705
2024-10-01,46435
2024-11-01,44392
2024-12-01,42588
2025-01-01,40677
2025-02-01,38874
2025-03-01,38710
2025-04-01,39295
2025-05-01,40845
2025-06-01,42690
2025-07-01,45061
2025-08-01,47636
2025-09-01,49834
2025-10-01,51018
2025-11-01,50189
2025-12-01,47539
2026-01-01,45171
2026-02-01,43790
