Date,Value
1982-01-01,80
1983-01-01,166
1984-01-01,135
1985-01-01,712
1986-01-01,5270
1987-01-01,5834
1988-01-01,21620
1989-01-01,30274
1990-01-01,36929
1991-01-01,44526
1992-01-01,49911
1993-01-01,54177
1994-01-01,62877
1995-01-01,73798
1996-01-01,86332
1997-01-01,85079
1998-01-01,106345
1999-01-01,94481
2000-01-01,54819
2001-01-01,46392
2002-01-01,49129
2003-01-01,52618
2004-01-01,56107
2005-01-01,56309
2006-01-01,56491
2007-01-01,60740
2008-01-01,65987
2009-01-01,65055
2010-01-01,65390
2011-01-01,70543
2012-01-01,72469
2013-01-01,75504
2014-01-01,74239
2015-01-01,71819
2016-01-01,74346
2017-01-01,75459
2018-01-01,72390
2019-01-01,73539
2020-01-01,73274
2021-01-01,75669
2022-01-01,74812
2023-01-01,66999
2024-01-01,73611
