Date,Value
1984-01-01,4.06
1985-01-01,3.7
1986-01-01,3.13
1987-01-01,2.49
1988-01-01,3.01
1989-01-01,2.67
1990-01-01,2.47
1991-01-01,2.39
1992-01-01,2.34
1993-01-01,2.48
1994-01-01,2.73
1995-01-01,2.42
1996-01-01,2.42
1997-01-01,2.58
1998-01-01,2.73
1999-01-01,2.93
2000-01-01,3.87
2001-01-01,5.04
2002-01-01,5.25
2003-01-01,5.19
2004-01-01,5.86
2005-01-01,7.12
2006-01-01,8.1
2007-01-01,8.14
2008-01-01,8.82
2009-01-01,7.79
2010-01-01,6.78
2011-01-01,5.84
2012-01-01,5.21
2013-01-01,4.82
2014-01-01,5.4
2015-01-01,4.65
2016-01-01,4.15
2017-01-01,3.9
2018-01-01,3.87
2019-01-01,3.56
2020-01-01,3.58
2021-01-01,4.3
2022-01-01,5.52
2023-01-01,5.62
2024-01-01,4.98
2025-01-01,4.87
