Date,Value
1967-01-01,8291509
1968-01-01,8566088
1969-01-01,8914794
1970-01-01,9398526
1971-01-01,9518644
1972-01-01,9550469
1973-01-01,9289945
1974-01-01,8859044
1975-01-01,7988773
1976-01-01,7665932
1977-01-01,7495913
1978-01-01,6987843
1979-01-01,7593544
1980-01-01,7656061
1981-01-01,7451592
1982-01-01,6975620
1983-01-01,6429019
1984-01-01,6712325
1985-01-01,6576919
1986-01-01,6656337
1987-01-01,6687689
1988-01-01,6918622
1989-01-01,6881041
1990-01-01,6907056
1991-01-01,6845543
1992-01-01,6708012
1993-01-01,6816927
1994-01-01,6911705
1995-01-01,6872656
1996-01-01,7028201
1997-01-01,5729602
1998-01-01,5798893
1999-01-01,5574951
2000-01-01,5722921
2001-01-01,5752446
2002-01-01,5661005
2003-01-01,5791324
2004-01-01,5733918
2005-01-01,6006837
2006-01-01,6326433
2007-01-01,6960858
2008-01-01,7800655
2009-01-01,7653647
2010-01-01,7593697
2011-01-01,7934689
2012-01-01,8143510
2013-01-01,8299472
2014-01-01,8659188
2015-01-01,8799465
2016-01-01,8156296
2017-01-01,8079974
2018-01-01,9109174
2019-01-01,10432505
2020-01-01,10489727
2021-01-01,10743106
2022-01-01,11438594
2023-01-01,12232997
2024-01-01,12918987
2025-01-01,13603480
