Date,Value
1998-01-01,116
1998-02-01,60
1998-03-01,83
1998-04-01,0
1998-05-01,0
1998-06-01,0
1998-07-01,-134
1998-08-01,-112
1998-09-01,-102
1998-10-01,-103
1998-11-01,-2
1998-12-01,131
1999-01-01,124
1999-02-01,131
1999-03-01,80
1999-04-01,3
1999-05-01,-143
1999-06-01,-107
1999-07-01,-76
1999-08-01,-104
1999-09-01,-105
1999-10-01,-57
1999-11-01,56
1999-12-01,164
2000-01-01,175
2000-02-01,63
2000-03-01,63
2000-04-01,18
2000-05-01,0
2000-06-01,0
2000-07-01,0
2000-08-01,0
2000-09-01,-49
2000-10-01,-114
2000-11-01,-86
2000-12-01,-12
2001-01-01,59
2001-02-01,82
2001-03-01,69
2001-04-01,-103
2001-05-01,-113
2001-06-01,-31
2001-07-01,-63
2001-08-01,-47
2001-09-01,-62
2001-10-01,-100
2001-11-01,-30
2001-12-01,1
2002-01-01,-50
2002-02-01,-1
2002-03-01,-1
2002-04-01,18
2002-05-01,7
2002-06-01,2
2002-07-01,15
2002-08-01,4
2002-09-01,3
2002-10-01,2
2002-11-01,86
2002-12-01,46
2003-01-01,62
2003-02-01,110
2003-03-01,68
2003-04-01,47
2003-05-01,-35
2003-06-01,-76
2003-07-01,-75
2003-08-01,-95
2003-09-01,-2
2003-10-01,-46
2003-11-01,0
2003-12-01,51
2004-01-01,101
2004-02-01,51
2004-03-01,12
2004-04-01,-32
2004-05-01,-32
2004-06-01,-46
2004-07-01,-63
2004-08-01,-55
2004-09-01,-6
2004-10-01,-25
2004-11-01,12
2004-12-01,41
2005-01-01,43
2005-02-01,80
2005-03-01,99
2005-04-01,81
2005-05-01,41
2005-06-01,17
2005-07-01,7
2005-08-01,13
2005-09-01,17
2005-10-01,9
2005-11-01,5
2005-12-01,13
2006-01-01,8
2006-02-01,4
2006-03-01,4
2015-01-01,42
2015-02-01,96
2015-03-01,-10
2015-04-01,-48
2015-05-01,-53
2015-06-01,-49
2015-07-01,-60
2015-08-01,-59
2015-09-01,-64
2015-10-01,-93
2015-11-01,-102
2015-12-01,-54
2016-01-01,25
2016-02-01,-6
2016-03-01,-32
2016-04-01,-17
2016-05-01,-27
2016-06-01,-38
2016-07-01,3
2016-08-01,2
2016-09-01,2
2016-10-01,-34
2016-11-01,-14
2016-12-01,71
2017-01-01,31
2017-02-01,14
2017-03-01,-5
2017-04-01,-29
2017-05-01,-32
2017-06-01,-41
2017-07-01,8
2017-08-01,11
2017-09-01,-42
2017-10-01,-31
2017-11-01,5
2017-12-01,68
2018-01-01,104
2018-02-01,25
2018-03-01,-30
2018-04-01,-44
2018-05-01,-96
2018-06-01,-75
2018-07-01,-82
2018-08-01,-58
2018-09-01,2
2018-10-01,23
2018-11-01,59
2018-12-01,138
2019-01-01,78
2019-02-01,6
2019-03-01,24
2019-04-01,-37
2019-05-01,-82
2019-06-01,-45
2019-07-01,-49
2019-08-01,-95
2019-11-01,9
2019-12-01,12
2020-01-01,51
2020-02-01,68
2020-03-01,28
2020-04-01,0
2020-05-01,-43
2020-06-01,-32
2020-07-01,-35
2020-08-01,-69
2020-10-01,-50
2020-11-01,2
2020-12-01,23
2021-01-01,23
2021-02-01,98
2021-03-01,-7
2021-04-01,-2
2021-05-01,-56
2021-06-01,-52
2021-11-01,14
2021-12-01,34
2022-01-01,115
2022-02-01,62
2022-03-01,44
2022-04-01,26
2022-05-01,-1
2022-06-01,-51
2022-07-01,-56
2022-08-01,-49
2022-09-01,-46
2022-10-01,-49
2022-11-01,51
2022-12-01,64
2023-01-01,64
2023-02-01,47
2023-03-01,46
2023-04-01,-20
2023-05-01,-86
2023-06-01,-93
2023-07-01,-96
2023-08-01,-88
2023-09-01,-13
2023-10-01,0
2023-11-01,4
2023-12-01,-24
2024-01-01,30
2024-02-01,9
2024-03-01,1
2024-04-01,-47
2024-05-01,-72
2024-06-01,-90
2024-11-01,7
2024-12-01,31
2025-01-01,103
2025-02-01,40
2025-03-01,10
2025-04-01,0
2025-05-01,-20
2025-06-01,-75
2025-07-01,-93
2025-10-01,0
2025-11-01,19
2025-12-01,39
2026-01-01,83
2026-02-01,36
