Date,Value
2011-01-01,7.4
2011-03-01,8.35
2016-03-01,3.98
2016-06-01,4.77
2016-08-01,5.01
2016-09-01,5.0
2016-11-01,5.74
2017-01-01,4.7
2017-02-01,4.06
2017-06-01,4.67
2017-11-01,4.41
2017-12-01,6.8
2018-01-01,3.27
2018-03-01,5.22
2018-04-01,6.33
2018-05-01,3.37
2018-06-01,3.44
2018-07-01,6.7
2018-09-01,3.46
2018-10-01,3.61
2018-12-01,5.63
2019-01-01,
2019-02-01,
2019-03-01,
2019-04-01,
2019-05-01,
2019-06-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-07-01,
2020-09-01,
2020-10-01,
2020-12-01,
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-08-01,
2021-09-01,
2022-01-01,7.96
2022-04-01,8.69
2022-07-01,12.08
2022-08-01,13.54
2022-09-01,14.33
2022-10-01,11.36
2022-11-01,9.35
2023-02-01,6.91
2023-04-01,5.57
2023-05-01,5.72
2023-07-01,6.31
2023-09-01,6.07
2023-10-01,5.92
2023-12-01,6.43
2024-02-01,6.19
2024-03-01,5.69
2024-04-01,5.1
2024-05-01,4.85
2024-06-01,6.19
2024-07-01,6.36
2024-08-01,5.32
2024-09-01,4.66
2024-10-01,6.05
2024-11-01,5.53
2025-04-01,
2025-05-01,
2025-07-01,
2025-09-01,
