Date,Value
1989-01-01,3657
1990-01-01,4457
1991-01-01,4815
1992-01-01,5135
1993-01-01,4962
1994-01-01,4884
1995-01-01,5521
1996-01-01,5888
1997-01-01,6433
1998-01-01,5728
1999-01-01,6597
2000-01-01,30858
2001-01-01,42749
2002-01-01,47453
2003-01-01,39423
2004-01-01,44195
2005-01-01,59088
2006-01-01,48760
2007-01-01,53880
2008-01-01,43019
2009-01-01,31985
2010-01-01,22333
2011-01-01,23286
2012-01-01,45948
2013-01-01,61214
2014-01-01,46125
2015-01-01,71857
2016-01-01,68735
2017-01-01,65606
2018-01-01,92841
2019-01-01,99048
2020-01-01,99351
2021-01-01,108566
2022-01-01,124739
2023-01-01,123407
2024-01-01,151232
