Date,Value
1989-01-01,2029
1989-02-01,1923
1989-03-01,1841
1989-04-01,1208
1989-05-01,687
1989-06-01,478
1989-07-01,330
1989-08-01,381
1989-09-01,442
1989-10-01,806
1989-11-01,1235
1989-12-01,1781
1990-01-01,1912
1990-02-01,1705
1990-03-01,1402
1990-04-01,998
1990-05-01,766
1990-06-01,487
1990-07-01,323
1990-08-01,348
1990-09-01,347
1990-10-01,782
1990-11-01,1206
1990-12-01,1889
1991-01-01,2425
1991-02-01,1435
1991-03-01,1450
1991-04-01,1053
1991-05-01,843
1991-06-01,431
1991-07-01,357
1991-08-01,341
1991-09-01,438
1991-10-01,724
1991-11-01,1559
1991-12-01,1790
1992-01-01,1726
1992-02-01,1464
1992-03-01,1099
1992-04-01,930
1992-05-01,568
1992-06-01,377
1992-07-01,365
1992-08-01,331
1992-09-01,523
1992-10-01,810
1992-11-01,1271
1992-12-01,2095
1993-01-01,2465
1993-02-01,1705
1993-03-01,1741
1993-04-01,1137
1993-05-01,682
1993-06-01,434
1993-07-01,437
1993-08-01,416
1993-09-01,535
1993-10-01,819
1993-11-01,1508
1993-12-01,1999
1994-01-01,1844
1994-02-01,1936
1994-03-01,1465
1994-04-01,1100
1994-05-01,699
1994-06-01,452
1994-07-01,362
1994-08-01,348
1994-09-01,423
1994-10-01,860
1994-11-01,1447
1994-12-01,2043
1995-01-01,2085
1995-02-01,1591
1995-03-01,1654
1995-04-01,1245
1995-05-01,872
1995-06-01,488
1995-07-01,404
1995-08-01,376
1995-09-01,520
1995-10-01,899
1995-11-01,1454
1995-12-01,1898
1996-01-01,2188
1996-02-01,2281
1996-03-01,1763
1996-04-01,1332
1996-05-01,862
1996-06-01,509
1996-07-01,386
1996-08-01,374
1996-09-01,498
1996-10-01,848
1996-11-01,1659
1996-12-01,2123
1997-01-01,2504
1997-02-01,1956
1997-03-01,1632
1997-04-01,1348
1997-05-01,717
1997-06-01,453
1997-07-01,365
1997-08-01,385
1997-09-01,424
1997-10-01,796
1997-11-01,1304
1997-12-01,2028
1998-01-01,2267
1998-02-01,1534
1998-03-01,1605
1998-04-01,1089
1998-05-01,589
1998-06-01,481
1998-07-01,424
1998-08-01,415
1998-09-01,439
1998-10-01,845
1998-11-01,1340
1998-12-01,1925
1999-01-01,2094
1999-02-01,1541
1999-03-01,1307
1999-04-01,1152
1999-05-01,901
1999-06-01,492
1999-07-01,422
1999-08-01,346
1999-09-01,426
1999-10-01,726
1999-11-01,1100
1999-12-01,1581
2000-01-01,2145
2000-02-01,1834
2000-03-01,1521
2000-04-01,1098
2000-05-01,736
2000-06-01,511
2000-07-01,433
2000-08-01,359
2000-09-01,459
2000-10-01,835
2000-11-01,1471
2000-12-01,2131
2001-01-01,2259
2001-02-01,2736
2001-03-01,964
2001-04-01,1253
2001-05-01,767
2001-06-01,492
2001-07-01,383
2001-08-01,363
2001-09-01,387
2001-10-01,725
2001-11-01,1147
2001-12-01,1770
2002-01-01,2274
2002-02-01,1910
2002-03-01,2087
2002-04-01,1463
2002-05-01,983
2002-06-01,588
2002-07-01,428
2002-08-01,415
2002-09-01,443
2002-10-01,919
2002-11-01,1441
2002-12-01,1753
2003-01-01,2127
2003-02-01,1979
2003-03-01,1945
2003-04-01,1218
2003-05-01,930
2003-06-01,613
2003-07-01,452
2003-08-01,443
2003-09-01,665
2003-10-01,954
2003-11-01,1681
2003-12-01,2111
2004-01-01,2410
2004-02-01,1883
2004-03-01,1454
2004-04-01,1015
2004-05-01,737
2004-06-01,647
2004-07-01,456
2004-08-01,423
2004-09-01,543
2004-10-01,879
2004-11-01,1227
2004-12-01,1735
2005-01-01,2388
2005-02-01,1585
2005-03-01,1385
2005-04-01,1127
2005-05-01,850
2005-06-01,589
2005-07-01,375
2005-08-01,479
2005-09-01,463
2005-10-01,855
2005-11-01,1090
2005-12-01,1950
2006-01-01,1742
2006-02-01,1718
2006-03-01,1743
2006-04-01,1105
2006-05-01,695
2006-06-01,581
2006-07-01,469
2006-08-01,491
2006-09-01,494
2006-10-01,844
2006-11-01,1395
2006-12-01,1904
2007-01-01,2240
2007-02-01,2057
2007-03-01,1542
2007-04-01,1147
2007-05-01,691
2007-06-01,419
2007-07-01,426
2007-08-01,459
2007-09-01,446
2007-10-01,703
2007-11-01,1170
2007-12-01,1924
2008-01-01,2262
2008-02-01,2208
2008-03-01,1792
2008-04-01,1372
2008-05-01,949
2008-06-01,596
2008-07-01,464
2008-08-01,391
2008-09-01,511
2008-10-01,792
2008-11-01,1031
2008-12-01,1971
2009-01-01,3724
2009-02-01,3084
2009-03-01,3002
2009-04-01,1931
2009-05-01,1272
2009-06-01,802
2009-07-01,796
2009-08-01,666
2009-09-01,677
2009-10-01,1688
2009-11-01,2068
2009-12-01,3866
2010-01-01,3182
2010-02-01,2702
2010-03-01,2072
2010-04-01,1526
2010-05-01,1220
2010-06-01,764
2010-07-01,645
2010-08-01,637
2010-09-01,663
2010-10-01,1197
2010-11-01,2659
2010-12-01,3193
2011-01-01,3355
2011-02-01,3231
2011-03-01,3012
2011-04-01,1857
2011-05-01,1200
2011-06-01,811
2011-07-01,758
2011-08-01,675
2011-09-01,732
2011-10-01,1163
2011-11-01,2383
2011-12-01,3160
2012-01-01,3189
2012-02-01,2711
2012-03-01,2051
2012-04-01,1290
2012-05-01,997
2012-06-01,646
2012-07-01,508
2012-08-01,537
2012-09-01,632
2012-10-01,1542
2012-11-01,2019
2012-12-01,3082
2013-01-01,3283
2013-02-01,2540
2013-03-01,2455
2013-04-01,1776
2013-05-01,885
2013-06-01,640
2013-07-01,562
2013-08-01,555
2013-09-01,681
2013-10-01,1623
2013-11-01,2345
2013-12-01,3626
2014-01-01,3113
2014-02-01,3468
2014-03-01,2715
2014-04-01,1562
2014-05-01,959
2014-06-01,671
2014-07-01,542
2014-08-01,580
2014-09-01,793
2014-10-01,1154
