Date,Value
2007-01-01,10998.0
2007-02-01,9933.0
2007-03-01,10998.0
2007-04-01,10643.0
2007-05-01,10998.0
2007-06-01,10643.0
2007-07-01,10998.0
2007-08-01,10998.0
2007-09-01,10643.0
2007-10-01,10998.0
2007-11-01,10643.0
2007-12-01,10998.0
2008-01-01,10097.0
2008-02-01,9446.0
2008-03-01,10097.0
2008-04-01,9772.0
2008-05-01,10097.0
2008-06-01,9772.0
2008-07-01,10097.0
2008-08-01,10097.0
2008-09-01,9772.0
2008-10-01,10097.0
2008-11-01,9772.0
2008-12-01,10097.0
2009-01-01,8665.0
2009-02-01,7827.0
2009-03-01,8665.0
2009-04-01,8386.0
2009-05-01,8665.0
2009-06-01,8386.0
2009-07-01,8665.0
2009-08-01,8665.0
2009-09-01,8386.0
2009-10-01,8665.0
2009-11-01,8386.0
2009-12-01,8665.0
2010-01-01,8201.0
2010-02-01,7365.0
2010-03-01,8149.0
2010-04-01,7952.0
2010-05-01,8353.0
2010-06-01,8008.0
2010-07-01,8398.0
2010-08-01,8108.0
2010-09-01,7970.0
2010-10-01,7829.0
2010-11-01,7561.0
2010-12-01,7612.0
2011-01-01,8049.0
2011-02-01,7489.0
2011-03-01,8071.0
2011-04-01,8160.0
2011-05-01,8075.0
2011-06-01,7881.0
2011-07-01,7969.0
2011-08-01,7945.0
2011-09-01,7553.0
2011-10-01,7732.0
2011-11-01,7705.0
2011-12-01,7721.0
2012-01-01,6637.0
2012-02-01,6670.0
2012-03-01,7193.0
2012-04-01,7110.0
2012-05-01,7298.0
2012-06-01,7210.0
2012-07-01,6809.0
2012-08-01,7873.0
2012-09-01,7357.0
2012-10-01,8252.0
2012-11-01,7464.0
2012-12-01,7980.0
2013-01-01,7850.0
2013-02-01,7425.0
2013-03-01,8149.0
2013-04-01,7924.0
2013-05-01,8195.0
2013-06-01,7798.0
2013-07-01,8053.0
2013-08-01,8029.0
2013-09-01,7617.0
2013-10-01,7765.0
2013-11-01,7605.0
2013-12-01,7857.0
2014-01-01,8816.0
2014-02-01,7963.0
2014-03-01,8816.0
2014-04-01,8866.0
2014-05-01,9162.0
2014-06-01,8866.0
2014-07-01,9109.0
2014-08-01,9109.0
2014-09-01,8815.0
2014-10-01,9453.0
2014-11-01,9148.0
2014-12-01,9453.0
2015-01-01,10696.0
2015-02-01,9603.0
2015-03-01,10730.0
2015-04-01,10475.0
2015-05-01,10762.0
2015-06-01,10328.0
2015-07-01,10467.0
2015-08-01,10608.0
2015-09-01,10390.0
2015-10-01,10364.0
2015-11-01,10002.0
2015-12-01,10397.0
2016-01-01,10402.0
2016-02-01,9469.0
2016-03-01,10048.0
2016-04-01,9828.0
2016-05-01,10179.0
2016-06-01,9678.0
2016-07-01,9997.0
2016-08-01,9984.0
2016-09-01,9672.0
2016-10-01,9935.0
2016-11-01,9581.0
2016-12-01,9725.0
2017-01-01,9677.0
2017-02-01,8649.0
2017-03-01,9367.0
2017-04-01,9249.0
2017-05-01,9638.0
2017-06-01,9331.0
2017-07-01,9458.0
2017-08-01,9595.0
2017-09-01,9281.0
2017-10-01,9339.0
2017-11-01,8978.0
2017-12-01,9098.0
2018-01-01,9886.0
2018-02-01,8792.0
2018-03-01,9795.0
2018-04-01,9547.0
2018-05-01,9932.0
2018-06-01,9794.0
2018-07-01,10108.0
2018-08-01,10051.0
2018-09-01,9973.0
2018-10-01,9372.0
2018-11-01,9670.0
2018-12-01,9751.0
2019-01-01,9887.0
2019-02-01,8931.0
2019-03-01,9774.0
2019-04-01,9454.0
2019-05-01,9598.0
2019-06-01,9249.0
2019-07-01,9621.0
2019-08-01,9484.0
2019-09-01,9219.0
2019-10-01,9213.0
2019-11-01,9034.0
2019-12-01,9257.0
2020-01-01,7506.0
2020-02-01,7982.0
2020-03-01,7673.0
2020-04-01,8103.0
2020-05-01,7645.0
2020-06-01,7827.0
2020-07-01,8154.0
2020-08-01,7773.0
2020-09-01,8058.0
2020-10-01,7830.0
2020-11-01,8133.0
2020-12-01,8208.0
2021-01-01,6574.0
2021-02-01,5822.0
2021-03-01,6560.0
2021-04-01,6384.0
2021-05-01,7026.0
2021-06-01,6517.0
2021-07-01,6910.0
2021-08-01,6654.0
2021-09-01,6576.0
2021-10-01,6619.0
2021-11-01,6452.0
2021-12-01,6409.0
2022-01-01,6680.0
2022-02-01,5507.0
2022-03-01,6864.0
2022-04-01,6711.0
2022-05-01,6911.0
2022-06-01,6713.0
2022-07-01,6995.0
2022-08-01,6945.0
2022-09-01,6612.0
2022-10-01,6677.0
2022-11-01,6593.0
2022-12-01,6685.0
2023-01-01,6675.0
2023-02-01,6030.0
2023-03-01,6553.0
2023-04-01,6504.0
2023-05-01,6827.0
2023-06-01,6563.0
2023-07-01,6829.0
2023-08-01,6882.0
2023-09-01,6600.0
2023-10-01,7360.0
2023-11-01,6244.0
2023-12-01,6385.0
2024-01-01,6409.0
2024-02-01,5967.0
2024-03-01,6408.0
2024-04-01,6205.0
2024-05-01,6397.0
2024-06-01,6235.0
2024-07-01,6526.0
2024-08-01,6424.0
2024-09-01,6110.0
2024-10-01,6401.0
2024-11-01,6087.0
2024-12-01,5981.0
2025-01-01,
2025-02-01,
2025-03-01,
2025-04-01,
2025-05-01,
2025-06-01,
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-01-01,
2026-02-01,
