Date,Value
1949-01-01,10028
1950-01-01,11329
1951-01-01,11451
1952-01-01,11863
1953-01-01,14296
1954-01-01,14458
1955-01-01,14718
1956-01-01,17559
1957-01-01,17869
1958-01-01,20083
1959-01-01,20575
1960-01-01,22780
1961-01-01,24042
1962-01-01,23762
1963-01-01,20303
1964-01-01,21394
1965-01-01,21174
1966-01-01,20140
1967-01-01,17602
1968-01-01,16975
1969-01-01,19177
1970-01-01,19945
1971-01-01,19850
1972-01-01,25159
1973-01-01,31007
1974-01-01,30766
1975-01-01,36032
1976-01-01,39992
1977-01-01,53431
1978-01-01,64043
1979-01-01,67825
1980-01-01,78244
1981-01-01,91274
1982-01-01,92386
1983-01-01,67844
1984-01-01,81545
1985-01-01,68149
1986-01-01,39638
1987-01-01,37520
1988-01-01,40371
1989-01-01,44417
1990-01-01,51064
1991-01-01,45623
1992-01-01,40758
1993-01-01,54183
1994-01-01,52988
1995-01-01,46111
1996-01-01,52149
1997-01-01,67384
1998-01-01,65990
1999-01-01,56133
2000-01-01,78579
2001-01-01,103204
2002-01-01,87156
2003-01-01,109263
2004-01-01,128505
2005-01-01,152006
2006-01-01,178650
2007-01-01,192771
2008-01-01,195013
