Date,Value
1977-01-01,226
1978-01-01,220
1979-01-01,637
1980-01-01,760
1981-01-01,749
1982-01-01,632
1983-01-01,1205
1984-01-01,553
1985-01-01,598
1986-01-01,1631
1987-01-01,771
1988-01-01,1410
1989-01-01,1237
1990-01-01,743
1991-01-01,934
1992-01-01,996
1993-01-01,907
1994-01-01,1146
1995-01-01,2369
1996-01-01,1193
1997-01-01,1191
1998-01-01,1918
1999-01-01,3857
2000-01-01,1339
2001-01-01,1860
2002-01-01,1295
2003-01-01,2072
2004-01-01,2853
2005-01-01,2160
2006-01-01,1339
2007-01-01,4832
2008-01-01,5316
2009-01-01,5281
2010-01-01,4880
2011-01-01,3271
2012-01-01,1781
2013-01-01,3800
2014-01-01,2235
2015-01-01,885
2016-01-01,1335
2017-01-01,3373
2018-01-01,1290
2019-01-01,633
2020-01-01,871
2021-01-01,2231
