Date,Value
2011-02-01,336
2012-04-01,0
2012-05-01,138
2012-06-01,55
2012-10-01,5
2013-01-01,21
2013-10-01,75
2014-08-01,185
2014-09-01,76
2014-10-01,64
2014-11-01,25
2014-12-01,23
2015-04-01,214
2015-05-01,146
2015-06-01,92
2015-07-01,48
2015-08-01,50
2015-09-01,181
2015-10-01,2
2017-03-01,0
2017-05-01,70
2017-06-01,64
2017-07-01,23
2017-08-01,33
2017-09-01,13
2018-11-01,278
2018-12-01,427
2019-01-01,580
2019-02-01,532
2019-03-01,439
2019-04-01,410
2019-05-01,6
2019-07-01,2
2019-08-01,4
2019-11-01,10
2019-12-01,10
2020-01-01,12
2020-02-01,6
2020-03-01,1
2020-07-01,10
2020-09-01,5
2021-05-01,10
2021-06-01,43
2021-07-01,60
2022-02-01,0
2022-07-01,12
2022-08-01,11
2022-11-01,10
2023-03-01,0
2023-05-01,9
2023-06-01,25
2023-07-01,48
2023-08-01,36
2023-09-01,23
2023-10-01,6
2023-11-01,0
2023-12-01,5
2024-04-01,14
2024-05-01,8
2024-06-01,36
2024-09-01,6
2025-03-01,72
2025-05-01,166
2025-06-01,168
2025-07-01,25
2025-08-01,200
2025-09-01,80
2025-10-01,120
2026-01-01,10
