Date,Value
1973-01-01,538.0
1973-02-01,411.0
1973-03-01,431.0
1973-04-01,367.0
1973-05-01,454.0
1973-06-01,477.0
1973-07-01,530.0
1973-08-01,601.0
1973-09-01,502.0
1973-10-01,551.0
1973-11-01,501.0
1973-12-01,589.0
1974-01-01,490.0
1974-02-01,486.0
1974-03-01,492.0
1974-04-01,532.0
1974-05-01,570.0
1974-06-01,556.0
1974-07-01,608.0
1974-08-01,617.0
1974-09-01,590.0
1974-10-01,622.0
1974-11-01,644.0
1974-12-01,626.0
1975-01-01,624.0
1975-02-01,453.0
1975-03-01,572.0
1975-04-01,551.0
1975-05-01,543.0
1975-06-01,539.0
1975-07-01,623.0
1975-08-01,595.0
1975-09-01,611.0
1975-10-01,689.0
1975-11-01,638.0
1975-12-01,691.0
1976-01-01,679.0
1976-02-01,523.0
1976-03-01,596.0
1976-04-01,538.0
1976-05-01,501.0
1976-06-01,535.0
1976-07-01,526.0
1976-08-01,548.0
1976-09-01,574.0
1976-10-01,593.0
1976-11-01,572.0
1976-12-01,587.0
1977-01-01,549.0
1977-02-01,480.0
1977-03-01,566.0
1977-04-01,527.0
1977-05-01,586.0
1977-06-01,570.0
1977-07-01,593.0
1977-08-01,590.0
1977-09-01,682.0
1977-10-01,716.0
1977-11-01,695.0
1977-12-01,729.0
1978-01-01,653.0
1978-02-01,537.0
1978-03-01,629.0
1978-04-01,624.0
1978-05-01,624.0
1978-06-01,645.0
1978-07-01,699.0
1978-08-01,678.0
1978-09-01,689.0
1978-10-01,765.0
1978-11-01,701.0
1978-12-01,721.0
1979-01-01,572.0
1979-02-01,471.0
1979-03-01,527.0
1979-04-01,530.0
1979-05-01,561.0
1979-06-01,603.0
1979-07-01,612.0
1979-08-01,712.0
1979-09-01,679.0
1979-10-01,732.0
1979-11-01,714.0
1979-12-01,724.0
1980-01-01,724.0
1980-02-01,614.0
1980-03-01,617.0
1980-04-01,629.0
1980-05-01,683.0
1980-06-01,757.0
1980-07-01,772.0
1980-08-01,839.0
1980-09-01,845.0
1980-10-01,845.0
1980-11-01,838.0
1980-12-01,918.0
1981-01-01,1014.0
1981-02-01,812.0
1981-03-01,914.0
1981-04-01,919.0
1981-05-01,951.0
1981-06-01,1015.0
1981-07-01,1071.0
1981-08-01,1144.0
1981-09-01,1107.0
1981-10-01,1168.0
1981-11-01,1112.0
1981-12-01,1173.0
1982-01-01,1176.0
1982-02-01,944.0
1982-03-01,990.0
1982-04-01,944.0
1982-05-01,879.0
1982-06-01,888.0
1982-07-01,916.0
1982-08-01,941.0
1982-09-01,901.0
1982-10-01,929.0
1982-11-01,834.0
1982-12-01,958.0
