Date,Value
1979-01-01,-93
1980-01-01,32
1981-01-01,48
1982-01-01,67
1983-01-01,26
1984-01-01,26
1985-01-01,-116
1986-01-01,64
1987-01-01,-60
1988-01-01,3
1989-01-01,-14
1990-01-01,4
1991-01-01,92
1992-01-01,-7
1993-01-01,113
1994-01-01,-85
1995-01-01,28
1996-01-01,-118
1997-01-01,-35
1998-01-01,-74
1999-01-01,129
2000-01-01,-83
2001-01-01,16
2002-01-01,59
2003-01-01,-43
2004-01-01,36
2005-01-01,-3
2006-01-01,-9
2007-01-01,31
2008-01-01,-1
2009-01-01,-1
2010-01-01,-1
2011-01-01,895
2012-01-01,-536
2013-01-01,-39
2014-01-01,11
2015-01-01,350
2016-01-01,-346
2017-01-01,128
2018-01-01,-59
2019-01-01,-44
2020-01-01,86
2021-01-01,-35
