Date,Value
2007-01-01,1239.0
2007-02-01,1119.0
2007-03-01,1239.0
2007-04-01,1199.0
2007-05-01,1239.0
2007-06-01,1199.0
2007-07-01,1239.0
2007-08-01,1239.0
2007-09-01,1199.0
2007-10-01,1239.0
2007-11-01,1199.0
2007-12-01,1239.0
2008-01-01,1229.0
2008-02-01,1150.0
2008-03-01,1229.0
2008-04-01,1189.0
2008-05-01,1229.0
2008-06-01,1189.0
2008-07-01,1229.0
2008-08-01,1229.0
2008-09-01,1189.0
2008-10-01,1229.0
2008-11-01,1189.0
2008-12-01,1229.0
2009-01-01,1185.0
2009-02-01,1071.0
2009-03-01,1185.0
2009-04-01,1147.0
2009-05-01,1185.0
2009-06-01,1147.0
2009-07-01,1185.0
2009-08-01,1185.0
2009-09-01,1147.0
2009-10-01,1185.0
2009-11-01,1147.0
2009-12-01,1185.0
2010-01-01,1083.0
2010-02-01,973.0
2010-03-01,1091.0
2010-04-01,1085.0
2010-05-01,1094.0
2010-06-01,1056.0
2010-07-01,1132.0
2010-08-01,1113.0
2010-09-01,1076.0
2010-10-01,1112.0
2010-11-01,1070.0
2010-12-01,1054.0
2011-01-01,1063.0
2011-02-01,937.0
2011-03-01,1027.0
2011-04-01,1070.0
2011-05-01,1098.0
2011-06-01,1050.0
2011-07-01,1150.0
2011-08-01,1146.0
2011-09-01,1149.0
2011-10-01,1165.0
2011-11-01,1109.0
2011-12-01,1136.0
2012-01-01,1209.0
2012-02-01,1134.0
2012-03-01,1184.0
2012-04-01,1268.0
2012-05-01,1240.0
2012-06-01,1085.0
2012-07-01,1354.0
2012-08-01,1383.0
2012-09-01,1361.0
2012-10-01,1483.0
2012-11-01,1449.0
2012-12-01,1468.0
2013-01-01,1517.0
2013-02-01,1371.0
2013-03-01,1528.0
2013-04-01,1521.0
2013-05-01,1585.0
2013-06-01,1608.0
2013-07-01,1649.0
2013-08-01,1622.0
2013-09-01,1557.0
2013-10-01,1652.0
2013-11-01,1542.0
2013-12-01,1485.0
2014-01-01,1570.0
2014-02-01,1405.0
2014-03-01,1560.0
2014-04-01,1544.0
2014-05-01,1722.0
2014-06-01,1621.0
2014-07-01,1650.0
2014-08-01,1575.0
2014-09-01,1562.0
2014-10-01,1585.0
2014-11-01,1483.0
2014-12-01,1633.0
2015-01-01,1681.0
2015-02-01,1579.0
2015-03-01,1739.0
2015-04-01,1705.0
2015-05-01,1812.0
2015-06-01,1743.0
2015-07-01,1836.0
2015-08-01,1739.0
2015-09-01,1645.0
2015-10-01,1784.0
2015-11-01,1723.0
2015-12-01,1719.0
2016-01-01,1754.0
2016-02-01,1645.0
2016-03-01,1708.0
2016-04-01,1664.0
2016-05-01,1728.0
2016-06-01,1645.0
2016-07-01,1668.0
2016-08-01,1528.0
2016-09-01,1537.0
2016-10-01,1586.0
2016-11-01,1581.0
2016-12-01,1589.0
2017-01-01,1551.0
2017-02-01,1415.0
2017-03-01,1525.0
2017-04-01,1443.0
2017-05-01,1596.0
2017-06-01,1533.0
2017-07-01,1554.0
2017-08-01,1571.0
2017-09-01,1446.0
2017-10-01,1530.0
2017-11-01,1444.0
2017-12-01,1484.0
2018-01-01,742.0
2018-02-01,683.0
2018-03-01,737.0
2018-04-01,748.0
2018-05-01,718.0
2018-06-01,684.0
2018-07-01,769.0
2018-08-01,830.0
2018-09-01,782.0
2018-10-01,790.0
2018-11-01,834.0
2018-12-01,794.0
2019-01-01,892.0
2019-02-01,647.0
2019-03-01,768.0
2019-04-01,820.0
2019-05-01,838.0
2019-06-01,819.0
2019-07-01,863.0
2019-08-01,742.0
2019-09-01,790.0
2019-10-01,752.0
2019-11-01,776.0
2019-12-01,787.0
2020-01-01,1758.0
2020-02-01,1592.0
2020-03-01,1743.0
2020-04-01,1328.0
2020-05-01,864.0
2020-06-01,948.0
2020-07-01,1410.0
2020-08-01,1386.0
2020-09-01,1262.0
2020-10-01,1361.0
2020-11-01,1315.0
2020-12-01,1334.0
2021-01-01,1488.0
2021-02-01,1303.0
2021-03-01,1494.0
2021-04-01,1409.0
2021-05-01,1440.0
2021-06-01,1232.0
2021-07-01,1407.0
2021-08-01,1495.0
2021-09-01,1475.0
2021-10-01,1491.0
2021-11-01,1427.0
2021-12-01,1263.0
2022-01-01,1309.0
2022-02-01,1256.0
2022-03-01,1498.0
2022-04-01,1369.0
2022-05-01,1320.0
2022-06-01,1534.0
2022-07-01,1633.0
2022-08-01,1704.0
2022-09-01,1665.0
2022-10-01,1656.0
2022-11-01,1621.0
2022-12-01,1598.0
2023-01-01,1773.0
2023-02-01,1657.0
2023-03-01,1855.0
2023-04-01,1800.0
2023-05-01,1811.0
2023-06-01,1867.0
2023-07-01,1874.0
2023-08-01,1965.0
2023-09-01,1896.0
2023-10-01,1923.0
2023-11-01,1777.0
2023-12-01,2000.0
2024-01-01,1901.0
2024-02-01,1881.0
2024-03-01,2102.0
2024-04-01,2063.0
2024-05-01,2144.0
2024-06-01,2157.0
2024-07-01,2221.0
2024-08-01,2288.0
2024-09-01,2078.0
2024-10-01,2256.0
2024-11-01,2483.0
2024-12-01,2470.0
2025-01-01,
2025-02-01,
2025-03-01,
2025-04-01,
2025-05-01,
2025-06-01,
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-01-01,
2026-02-01,
