Date,Value
2011-01-01,59930
2011-02-01,46941
2011-03-01,51604
2011-04-01,51763
2011-05-01,53799
2011-06-01,49169
2011-07-01,57061
2011-08-01,57865
2011-09-01,55624
2011-10-01,56602
2011-11-01,56887
2011-12-01,61687
2012-01-01,64584
2012-02-01,60810
2012-03-01,65859
2012-04-01,60128
2012-05-01,60217
2012-06-01,58046
2012-07-01,60098
2012-08-01,61187
2012-09-01,58223
2012-10-01,61897
2012-11-01,61202
2012-12-01,58739
2013-01-01,62146
2013-02-01,54658
2013-03-01,61395
2013-04-01,55965
2013-05-01,58896
2013-06-01,59252
2013-07-01,59822
2013-08-01,61514
2013-09-01,57958
2013-10-01,50249
2013-11-01,51376
2013-12-01,61921
2014-01-01,60833
2014-02-01,53863
2014-03-01,48212
2014-04-01,31877
2014-05-01,35378
2014-06-01,33288
2014-07-01,37338
2014-08-01,38727
2014-09-01,36826
2014-10-01,44792
2014-11-01,48924
2014-12-01,48328
2015-01-01,49450
2015-02-01,45765
2015-03-01,44412
2015-04-01,39382
2015-05-01,38378
2015-06-01,43864
2015-07-01,45040
2015-08-01,44035
2015-09-01,44184
2015-10-01,42407
2015-11-01,35719
2015-12-01,36606
2016-01-01,49336
2016-02-01,45373
2016-03-01,47569
2016-04-01,46449
2016-05-01,50302
2016-06-01,47311
2016-07-01,49354
2016-08-01,45686
2016-09-01,46268
2016-10-01,46612
2016-11-01,40811
2016-12-01,50138
2017-01-01,51537
2017-02-01,44393
2017-03-01,49173
2017-04-01,43152
2017-05-01,41497
2017-06-01,45175
2017-07-01,41809
2017-08-01,41862
2017-09-01,41365
2017-10-01,42286
2017-11-01,37941
2017-12-01,38385
2018-01-01,40242
2018-02-01,37808
2018-03-01,41579
2018-04-01,35087
2018-05-01,35864
2018-06-01,35523
2018-07-01,35535
2018-08-01,34398
2018-09-01,28574
2018-10-01,32292
2018-11-01,33672
2018-12-01,38318
2019-01-01,39991
2019-02-01,32419
2019-03-01,36238
2019-04-01,25164
2019-05-01,27648
2019-06-01,30332
2019-07-01,30721
2019-08-01,29576
2019-09-01,28419
2019-10-01,25240
2019-11-01,23067
2019-12-01,24445
2020-01-01,22428
2020-02-01,22164
2020-03-01,19220
2020-04-01,18837
2020-05-01,22972
2020-06-01,22492
2020-07-01,23129
2020-08-01,18613
2020-09-01,11416
2020-10-01,17931
2020-11-01,16963
2020-12-01,23319
2021-01-01,24647
2021-02-01,25135
2021-03-01,20431
2021-04-01,18078
2021-05-01,17171
2021-06-01,22619
2021-07-01,24334
2021-08-01,21813
2021-09-01,21852
2021-10-01,22588
2021-11-01,20823
2021-12-01,18958
2022-01-01,25825
2022-02-01,20740
2022-03-01,21910
2022-04-01,28875
2022-05-01,25193
2022-06-01,21665
2022-07-01,21244
2022-08-01,19125
2022-09-01,17547
2022-10-01,18296
2022-11-01,14685
2022-12-01,26365
2023-01-01,20563
2023-02-01,14308
2023-03-01,12780
2023-04-01,10129
2023-05-01,13906
2023-06-01,13895
2023-07-01,13612
2023-08-01,12135
2023-09-01,11367
2023-10-01,13841
2023-11-01,11998
2023-12-01,10062
2024-01-01,20128
2024-02-01,12650
2024-03-01,6093
2024-04-01,7544
2024-05-01,10204
2024-06-01,15473
2024-07-01,14776
2024-08-01,12429
2024-09-01,12659
2024-10-01,15373
2024-11-01,13173
2024-12-01,14028
2025-01-01,15263
2025-02-01,17105
2025-03-01,13529
2025-04-01,9838
2025-05-01,14021
2025-06-01,17653
2025-07-01,12948
2025-08-01,16029
2025-09-01,8471
2025-10-01,8304
2025-11-01,11480
2025-12-01,16480
2026-01-01,18946
2026-02-01,15178
