Date,Value
1967-01-01,3837
1968-01-01,4632
1969-01-01,4861
1970-01-01,3358
1971-01-01,2202
1972-01-01,3679
1973-01-01,4539
1974-01-01,4990
1975-01-01,7628
1976-01-01,9235
1977-01-01,10682
1978-01-01,13900
1979-01-01,15500
1980-01-01,15643
1981-01-01,16074
1982-01-01,15877
1983-01-01,17836
1984-01-01,25200
1985-01-01,31561
1986-01-01,29964
1987-01-01,25676
1988-01-01,23455
1989-01-01,20433
1990-01-01,25023
1991-01-01,22777
1992-01-01,23508
1993-01-01,21183
1994-01-01,20465
1995-01-01,18400
1996-01-01,18131
1997-01-01,16188
1998-01-01,16699
1999-01-01,16122
2000-01-01,17757
2001-01-01,27787
2002-01-01,36816
2003-01-01,36137
2004-01-01,46050
2005-01-01,55180
2006-01-01,55980
2007-01-01,54942
2008-01-01,50320
2009-01-01,44849
2010-01-01,35813
2011-01-01,31124
2012-01-01,26424
2013-01-01,23458
2014-01-01,20201
2015-01-01,17325
2016-01-01,13523
2017-01-01,11395
2018-01-01,10653
2019-01-01,10962
2020-01-01,9657
2021-01-01,9708
2022-01-01,9441
2023-01-01,8336
2024-01-01,8836
