Date,Value
1977-01-01,13691
1978-01-01,14969
1979-01-01,16410
1980-01-01,16972
1981-01-01,16412
1982-01-01,19795
1983-01-01,17602
1984-01-01,17841
1985-01-01,18775
1986-01-01,21269
1987-01-01,17527
1988-01-01,23367
1989-01-01,26673
1990-01-01,18981
1991-01-01,19890
1992-01-01,18055
1993-01-01,17597
1994-01-01,21365
1995-01-01,20465
1996-01-01,17132
1997-01-01,21658
1998-01-01,28003
1999-01-01,42167
2000-01-01,23188
2001-01-01,18358
2002-01-01,20255
2003-01-01,19912
2004-01-01,26893
2005-01-01,22353
2006-01-01,20833
2007-01-01,32174
2008-01-01,30674
2009-01-01,31416
2010-01-01,40521
2011-01-01,53601
2012-01-01,40583
2013-01-01,47174
2014-01-01,52163
2015-01-01,36917
2016-01-01,53512
2017-01-01,69071
2018-01-01,38843
2019-01-01,49583
2020-01-01,32286
2021-01-01,136433
