Date,Value
2001-01-01,34325
2001-02-01,27001
2001-03-01,23081
2001-04-01,15728
2001-05-01,11714
2001-06-01,10937
2001-07-01,14866
2001-08-01,15873
2001-09-01,15145
2001-10-01,14257
2001-11-01,21748
2001-12-01,23733
2002-01-01,30728
2002-02-01,25956
2002-03-01,22525
2002-04-01,16988
2002-05-01,14493
2002-06-01,13877
2002-07-01,18202
2002-08-01,18373
2002-09-01,14992
2002-10-01,16512
2002-11-01,22349
2002-12-01,32089
2003-01-01,39589
2003-02-01,32153
2003-03-01,25608
2003-04-01,18114
2003-05-01,15312
2003-06-01,12832
2003-07-01,14519
2003-08-01,15084
2003-09-01,11238
2003-10-01,15259
2003-11-01,21050
2003-12-01,32921
2004-01-01,40135
2004-02-01,33982
2004-03-01,24192
2004-04-01,18779
2004-05-01,18241
2004-06-01,16500
2004-07-01,15667
2004-08-01,17654
2004-09-01,16341
2004-10-01,13924
2004-11-01,21649
2004-12-01,31243
2005-01-01,37448
2005-02-01,31508
2005-03-01,31147
2005-04-01,18853
2005-05-01,12905
2005-06-01,18009
2005-07-01,23552
2005-08-01,25949
2005-09-01,18966
2005-10-01,16884
2005-11-01,20579
2005-12-01,36086
2006-01-01,27027
2006-02-01,31003
2006-03-01,26918
2006-04-01,15287
2006-05-01,13141
2006-06-01,18076
2006-07-01,26876
2006-08-01,27756
2006-09-01,13251
2006-10-01,16950
2006-11-01,21597
2006-12-01,26903
2007-01-01,34027
2007-02-01,39663
2007-03-01,27661
2007-04-01,20576
2007-05-01,15014
2007-06-01,20884
2007-07-01,23201
2007-08-01,27420
2007-09-01,20949
2007-10-01,21281
2007-11-01,24275
2007-12-01,34762
2008-01-01,37572
2008-02-01,32154
2008-03-01,22857
2008-04-01,17596
2008-05-01,12653
2008-06-01,23842
2008-07-01,26531
2008-08-01,20705
2008-09-01,16972
2008-10-01,18107
2008-11-01,24995
2008-12-01,32372
2009-01-01,43163
2009-02-01,32206
2009-03-01,31322
2009-04-01,19487
2009-05-01,14535
2009-06-01,17216
2009-07-01,21115
2009-08-01,26186
2009-09-01,21346
2009-10-01,17041
2009-11-01,22356
2009-12-01,38154
2010-01-01,44329
2010-02-01,41811
2010-03-01,25112
2010-04-01,15205
2010-05-01,18735
2010-06-01,27549
2010-07-01,32467
2010-08-01,28314
2010-09-01,21392
2010-10-01,24100
2010-11-01,29429
2010-12-01,50766
2011-01-01,49416
2011-02-01,38032
2011-03-01,31635
2011-04-01,18585
2011-05-01,17885
2011-06-01,22826
2011-07-01,30825
2011-08-01,26512
2011-09-01,23186
2011-10-01,26164
2011-11-01,27977
2011-12-01,39237
2012-01-01,46029
2012-02-01,41921
2012-03-01,30696
2012-04-01,22639
2012-05-01,25900
2012-06-01,28781
2012-07-01,34992
2012-08-01,29797
2012-09-01,28155
2012-10-01,27583
2012-11-01,36149
2012-12-01,39613
2013-01-01,45167
2013-02-01,44731
2013-03-01,37575
2013-04-01,30981
2013-05-01,25022
2013-06-01,23732
2013-07-01,31643
2013-08-01,30168
2013-09-01,26603
2013-10-01,25279
2013-11-01,38217
2013-12-01,42505
2014-01-01,53990
2014-02-01,46415
2014-03-01,43424
2014-04-01,26519
2014-05-01,27337
2014-06-01,27040
2014-07-01,27246
2014-08-01,26830
2014-09-01,26215
2014-10-01,21327
2014-11-01,36115
2014-12-01,42925
2015-01-01,56711
2015-02-01,58062
2015-03-01,47104
2015-04-01,29204
2015-05-01,34839
2015-06-01,37862
2015-07-01,40618
2015-08-01,37663
2015-09-01,34381
2015-10-01,27441
2015-11-01,36525
2015-12-01,44426
2016-01-01,60715
2016-02-01,53844
2016-03-01,42386
2016-04-01,31321
2016-05-01,35152
2016-06-01,41696
2016-07-01,48466
2016-08-01,49929
2016-09-01,40093
2016-10-01,31929
2016-11-01,42442
2016-12-01,50358
2017-01-01,55663
2017-02-01,48001
2017-03-01,53629
2017-04-01,33919
2017-05-01,35705
2017-06-01,44730
2017-07-01,46923
2017-08-01,45335
2017-09-01,42469
2017-10-01,34458
2017-11-01,48853
2017-12-01,61779
2018-01-01,71001
2018-02-01,56811
2018-03-01,60146
2018-04-01,39630
2018-05-01,40287
2018-06-01,47885
2018-07-01,49533
2018-08-01,49092
2018-09-01,49256
2018-10-01,38160
2018-11-01,51489
2018-12-01,64712
2019-01-01,74538
2019-02-01,67606
2019-03-01,60831
2019-04-01,41776
2019-05-01,38625
2019-06-01,51555
2019-07-01,59478
2019-08-01,58502
2019-09-01,50012
2019-10-01,39609
2019-11-01,51714
2019-12-01,69735
2020-01-01,76015
2020-02-01,65024
2020-03-01,61344
2020-04-01,51478
2020-05-01,52141
2020-06-01,51790
2020-07-01,62373
2020-08-01,60703
2020-09-01,53183
2020-10-01,48835
2020-11-01,43998
2020-12-01,70414
2021-01-01,72405
2021-02-01,58535
2021-03-01,61135
2021-04-01,50304
2021-05-01,40666
2021-06-01,51079
2021-07-01,53963
2021-08-01,53729
2021-09-01,43374
2021-10-01,42284
2021-11-01,56153
2021-12-01,63915
2022-01-01,71424
2022-02-01,55144
2022-03-01,54377
2022-04-01,32716
2022-05-01,34167
2022-06-01,47921
2022-07-01,52919
2022-08-01,55120
2022-09-01,44682
2022-10-01,47174
2022-11-01,52406
2022-12-01,67872
2023-01-01,61753
2023-02-01,54971
2023-03-01,53109
2023-04-01,37656
2023-05-01,37647
2023-06-01,46912
2023-07-01,56288
2023-08-01,56618
2023-09-01,49653
2023-10-01,37952
2023-11-01,52786
2023-12-01,63764
2024-01-01,74191
2024-02-01,66344
2024-03-01,61852
2024-04-01,44817
2024-05-01,42714
2024-06-01,53772
2024-07-01,63863
2024-08-01,59932
2024-09-01,52621
2024-10-01,43007
2024-11-01,53364
2024-12-01,70155
2025-01-01,86390
2025-02-01,70656
2025-03-01,61302
2025-04-01,42114
2025-05-01,41796
2025-06-01,57840
2025-07-01,63650
2025-08-01,61564
2025-09-01,50880
2025-10-01,41926
2025-11-01,51715
2025-12-01,79373
2026-01-01,83796
2026-02-01,72700
