Date,Value
1997-01-01,0
1997-02-01,0
1997-03-01,0
1997-04-01,0
1997-05-01,0
1997-06-01,0
1997-07-01,0
1997-08-01,0
1997-09-01,0
1997-10-01,0
1997-11-01,0
1997-12-01,0
1998-01-01,0
1998-02-01,0
1998-03-01,0
1998-04-01,0
1998-05-01,0
1998-06-01,0
1998-07-01,0
1998-08-01,0
1998-09-01,0
1998-10-01,0
1998-11-01,0
1998-12-01,184
1999-01-01,197
1999-02-01,189
1999-03-01,118
1999-04-01,122
1999-05-01,119
1999-06-01,262
1999-07-01,235
1999-08-01,178
1999-09-01,169
1999-10-01,171
1999-11-01,125
1999-12-01,68
2000-01-01,34
2000-02-01,-17
2000-03-01,51
2000-04-01,68
2000-05-01,53
2000-06-01,-90
2000-07-01,-197
2000-08-01,-274
2000-09-01,-377
2000-10-01,-433
2000-11-01,-377
2000-12-01,-236
2001-01-01,-68
2001-02-01,48
2001-03-01,38
2001-04-01,32
2001-05-01,153
2001-06-01,266
2001-07-01,298
2001-08-01,360
2001-09-01,407
2001-10-01,420
2001-11-01,65
2001-12-01,-22
2002-01-01,24
2002-02-01,85
2002-03-01,159
2002-04-01,228
2002-05-01,100
2002-06-01,-16
2002-07-01,-60
2002-08-01,-126
2002-09-01,-176
2002-10-01,-240
2002-11-01,-86
2002-12-01,-85
2003-01-01,-243
2003-02-01,-354
2003-03-01,-424
2003-04-01,-471
2003-05-01,-411
2003-06-01,-332
2003-07-01,-244
2003-08-01,-145
2003-09-01,-140
2003-10-01,-92
2003-11-01,-4
2003-12-01,-66
2004-01-01,-60
2004-02-01,-1
2004-03-01,55
2004-04-01,133
2004-05-01,131
2004-06-01,177
2004-07-01,89
2004-08-01,49
2004-09-01,52
2004-10-01,31
2004-11-01,19
2004-12-01,40
2005-01-01,100
2005-02-01,71
2005-03-01,-16
2005-04-01,-129
2005-05-01,-202
2005-06-01,-265
2005-07-01,-328
2005-08-01,-383
2005-09-01,-426
2005-10-01,-460
2005-11-01,-454
2005-12-01,-426
2006-01-01,-392
2006-02-01,-312
2006-03-01,-220
2006-04-01,-139
2006-05-01,-98
2006-06-01,-81
2006-07-01,-81
2006-08-01,-81
2006-09-01,-44
2006-10-01,-34
2006-11-01,-29
2006-12-01,-16
2007-01-01,-8
2007-02-01,-8
2007-03-01,0
2007-04-01,0
2007-05-01,0
2007-06-01,0
2007-07-01,0
2007-08-01,0
2007-09-01,0
2007-10-01,0
2007-11-01,0
2007-12-01,0
2008-01-01,0
2008-02-01,0
2008-03-01,0
2008-04-01,0
2008-05-01,0
2008-06-01,0
2008-07-01,0
2008-08-01,0
2008-09-01,0
2008-10-01,0
2008-11-01,0
2008-12-01,0
2009-01-01,0
2009-02-01,0
2009-03-01,0
2009-04-01,0
2009-05-01,0
2009-06-01,0
2009-07-01,0
2009-08-01,0
2009-09-01,0
2009-10-01,0
2009-11-01,0
2009-12-01,0
2010-01-01,0
2010-02-01,0
2010-03-01,0
2010-04-01,0
2010-05-01,0
2010-06-01,0
2010-07-01,0
2010-08-01,0
2010-09-01,0
2010-10-01,0
2010-11-01,0
2010-12-01,0
2011-01-01,0
2011-02-01,0
2011-03-01,0
2011-04-01,0
2011-05-01,0
2011-06-01,0
2011-07-01,0
2011-08-01,0
2011-09-01,0
2011-10-01,0
2011-11-01,0
2015-01-01,666
2015-02-01,570
2015-03-01,580
2015-04-01,627
2015-05-01,680
2015-06-01,729
2015-07-01,789
2015-08-01,848
2015-09-01,913
2015-10-01,1005
2015-11-01,1107
2015-12-01,1162
2016-01-01,470
2016-02-01,573
2016-03-01,595
2016-04-01,565
2016-05-01,537
2016-06-01,524
2016-07-01,464
2016-08-01,400
2016-09-01,333
2016-10-01,274
2016-11-01,182
2016-12-01,55
2017-01-01,49
2017-02-01,29
2017-03-01,2
2017-04-01,14
2017-05-01,21
2017-06-01,-15
2017-07-01,19
2017-08-01,13
2017-09-01,57
2017-10-01,55
2017-11-01,40
2017-12-01,45
2018-01-01,-28
2018-02-01,-39
2018-03-01,-14
2018-04-01,0
2018-05-01,64
2018-06-01,139
2018-07-01,188
2018-08-01,257
2018-09-01,213
2018-10-01,158
2018-11-01,105
2018-12-01,34
2019-01-01,58
2019-02-01,76
2019-03-01,22
2019-04-01,16
2019-05-01,0
2019-06-01,-30
2019-07-01,-64
2019-08-01,-27
2019-09-01,-25
2019-10-01,-2
2019-11-01,48
2019-12-01,174
2020-01-01,30
2020-02-01,-36
2020-03-01,-39
2020-04-01,-77
2020-05-01,-114
2020-06-01,-129
2020-07-01,-143
2020-08-01,-169
2020-09-01,-169
2020-10-01,-119
2020-11-01,-112
2020-12-01,-123
2021-01-01,80
2021-02-01,53
2021-03-01,87
2021-04-01,90
2021-05-01,103
2021-06-01,124
2021-07-01,89
2021-08-01,20
2021-09-01,20
2021-10-01,-30
2021-11-01,-42
2021-12-01,-53
2022-01-01,-145
2022-02-01,-109
2022-03-01,-160
2022-04-01,-188
2022-05-01,-243
2022-06-01,-243
2022-07-01,-186
2022-08-01,-137
2022-09-01,-91
2022-10-01,-42
2022-11-01,-79
2022-12-01,-197
2023-01-01,-83
2023-02-01,-68
2023-03-01,-70
2023-04-01,-24
2023-05-01,62
2023-06-01,104
2023-07-01,143
2023-08-01,270
2023-09-01,149
2023-10-01,101
2023-11-01,148
2023-12-01,323
2024-01-01,289
2024-02-01,328
2024-03-01,373
2024-04-01,399
2024-05-01,385
2024-06-01,382
2024-07-01,283
2024-08-01,106
2024-09-01,182
2024-10-01,182
2024-11-01,179
2024-12-01,125
2025-01-01,56
2025-02-01,24
2025-03-01,15
2025-04-01,-31
2025-05-01,-84
2025-06-01,-99
2025-07-01,-3
2025-08-01,-3
2025-09-01,-3
2025-10-01,-3
2025-11-01,-16
2025-12-01,-25
2026-01-01,-5
2026-02-01,-1
