Date,Value
2001-01-01,10583
2001-02-01,10261
2001-03-01,10271
2001-04-01,6926
2001-05-01,8715
2001-06-01,8399
2001-07-01,9156
2001-08-01,10878
2001-09-01,8520
2001-10-01,9264
2001-11-01,7698
2001-12-01,7837
2002-01-01,8690
2002-02-01,7845
2002-03-01,8650
2002-04-01,5974
2002-05-01,7672
2002-06-01,9532
2002-07-01,10965
2002-08-01,11631
2002-09-01,10763
2002-10-01,9859
2002-11-01,9317
2002-12-01,8707
2003-01-01,7604
2003-02-01,7622
2003-03-01,7633
2003-04-01,6427
2003-05-01,7558
2003-06-01,9885
2003-07-01,13857
2003-08-01,14648
2003-09-01,11903
2003-10-01,10672
2003-11-01,8648
2003-12-01,9503
2004-01-01,8546
2004-02-01,9853
2004-03-01,7203
2004-04-01,6595
2004-05-01,8714
2004-06-01,12911
2004-07-01,16687
2004-08-01,16518
2004-09-01,13687
2004-10-01,12106
2004-11-01,11938
2004-12-01,12187
2005-01-01,11741
2005-02-01,11563
2005-03-01,10278
2005-04-01,9699
2005-05-01,8716
2005-06-01,11215
2005-07-01,16503
2005-08-01,16868
2005-09-01,14753
2005-10-01,11965
2005-11-01,11183
2005-12-01,13261
2006-01-01,11725
2006-02-01,11020
2006-03-01,11955
2006-04-01,11087
2006-05-01,12372
2006-06-01,16470
2006-07-01,19581
2006-08-01,19340
2006-09-01,16314
2006-10-01,13047
2006-11-01,10709
2006-12-01,13247
2007-01-01,14741
2007-02-01,12499
2007-03-01,12654
2007-04-01,12271
2007-05-01,13916
2007-06-01,16109
2007-07-01,19672
2007-08-01,18929
2007-09-01,16143
2007-10-01,12213
2007-11-01,10135
2007-12-01,12189
2008-01-01,13714
2008-02-01,12751
2008-03-01,12949
2008-04-01,12632
2008-05-01,13571
2008-06-01,14626
2008-07-01,18414
2008-08-01,20879
2008-09-01,17118
2008-10-01,15060
2008-11-01,13320
2008-12-01,15634
2009-01-01,14917
2009-02-01,14142
2009-03-01,14916
2009-04-01,12228
2009-05-01,17647
2009-06-01,16294
2009-07-01,21375
2009-08-01,20704
2009-09-01,18232
2009-10-01,12928
2009-11-01,13962
2009-12-01,14702
2010-01-01,14216
2010-02-01,13053
2010-03-01,14025
2010-04-01,13468
2010-05-01,14274
2010-06-01,15230
2010-07-01,21674
2010-08-01,18189
2010-09-01,15224
2010-10-01,12620
2010-11-01,12374
2010-12-01,11491
2011-01-01,11332
2011-02-01,10267
2011-03-01,11642
2011-04-01,11093
2011-05-01,12596
2011-06-01,13945
2011-07-01,18626
2011-08-01,19657
2011-09-01,16067
2011-10-01,13829
2011-11-01,10010
2011-12-01,13713
2012-01-01,13180
2012-02-01,12062
2012-03-01,12107
2012-04-01,11342
2012-05-01,16874
2012-06-01,17965
2012-07-01,20959
2012-08-01,22608
2012-09-01,17863
2012-10-01,16263
2012-11-01,12758
2012-12-01,15311
2013-01-01,15764
2013-02-01,13657
2013-03-01,12553
2013-04-01,10285
2013-05-01,13350
2013-06-01,17587
2013-07-01,21341
2013-08-01,19347
2013-09-01,15472
2013-10-01,14176
2013-11-01,12878
2013-12-01,14917
2014-01-01,11091
2014-02-01,9986
2014-03-01,8888
2014-04-01,10865
