Date,Value
1993-01-01,0.61
1994-01-01,0.65
1995-01-01,0.62
1996-01-01,0.65
1997-01-01,0.68
1998-01-01,0.78
1999-01-01,0.75
2000-01-01,0.8
2001-01-01,0.76
2002-01-01,0.72
2003-01-01,0.76
2004-01-01,0.86
2005-01-01,0.89
2006-01-01,0.99
2007-01-01,0.94
2008-01-01,0.92
2009-01-01,0.95
2010-01-01,0.95
2011-01-01,0.97
2012-01-01,1.0
2013-01-01,0.95
2014-01-01,0.84
2015-01-01,0.93
2016-01-01,1.0
2017-01-01,1.02
2018-01-01,0.93
2019-01-01,1.0
2020-01-01,0.82
2021-01-01,0.94
2022-01-01,0.93
2023-01-01,1.02
2024-01-01,0.97
