Date,Value
2008-01-01,109655
2009-01-01,123664
2010-01-01,130621
2011-01-01,152102
2012-01-01,164439
2013-01-01,168143
2014-01-01,167546
2015-01-01,167397
2016-01-01,172799
2017-01-01,171961
2018-01-01,167702
2019-01-01,167036
2020-01-01,167064
2021-01-01,166497
2022-01-01,172847
2023-01-01,175525
2024-01-01,174746
