Date,Value
1980-01-01,212
1981-01-01,151
1982-01-01,207
1983-01-01,153
1984-01-01,162
1985-01-01,151
1986-01-01,138
1987-01-01,164
1988-01-01,172
1989-01-01,174
1990-01-01,126
1991-01-01,131
1992-01-01,117
1993-01-01,110
1994-01-01,316
1995-01-01,120
1996-01-01,329
1997-01-01,92
1998-01-01,106
1999-01-01,114
2000-01-01,111
2001-01-01,102
2002-01-01,94
2003-01-01,86
2004-01-01,94
2005-01-01,90
2006-01-01,96
2007-01-01,70
2008-01-01,79
2009-01-01,98
2010-01-01,92
2011-01-01,87
2012-01-01,100
2013-01-01,89
2014-01-01,138
2015-01-01,96
2016-01-01,101
2017-01-01,96
2018-01-01,85
2019-01-01,108
2020-01-01,95
2021-01-01,96
2022-01-01,142
2023-01-01,130
2024-01-01,211
