Date,Value
2019-04-01,2
2019-06-01,3
2019-07-01,2
2019-08-01,3
2019-09-01,9
2019-10-01,4
2019-11-01,8
2019-12-01,12
2020-01-01,7
2020-02-01,11
2020-03-01,9
2020-04-01,8
2020-05-01,10
2020-06-01,7
2020-07-01,8
2020-08-01,11
2020-09-01,8
2020-10-01,9
2020-11-01,11
2020-12-01,17
2021-01-01,12
2021-02-01,11
2021-03-01,10
2021-04-01,3
2021-05-01,12
2021-06-01,18
2021-07-01,8
2021-08-01,24
2021-09-01,10
2021-10-01,17
2021-11-01,8
2021-12-01,4
2022-01-01,20
2022-02-01,16
2022-03-01,10
2022-04-01,11
2022-05-01,9
2022-06-01,13
2022-07-01,8
2022-08-01,11
2022-09-01,8
2022-12-01,9
2023-01-01,8
2023-02-01,11
2023-03-01,8
2023-04-01,11
2023-05-01,12
2023-06-01,6
2023-07-01,8
2023-08-01,9
2023-09-01,10
2023-10-01,8
2023-11-01,8
2023-12-01,13
2024-01-01,16
2024-02-01,6
2024-04-01,3
2024-05-01,10
2024-06-01,20
2024-07-01,11
2024-08-01,10
2025-03-01,17
2025-04-01,5
2025-05-01,6
2025-06-01,9
2025-07-01,7
2025-08-01,9
2025-09-01,8
2025-10-01,9
2025-11-01,11
2025-12-01,13
2026-01-01,14
2026-02-01,13
