Date,Value
1989-01-01,38.5
1990-01-01,41.9
1991-01-01,45.1
1992-01-01,43.1
1993-01-01,45.7
1994-01-01,44.8
1995-01-01,48.5
1996-01-01,43.8
1997-01-01,45.5
1998-01-01,50.5
1999-01-01,48.2
2000-01-01,43.4
2001-01-01,36.1
2002-01-01,42.6
2003-01-01,39.8
2004-01-01,42.9
2005-01-01,41.8
2006-01-01,44.0
2007-01-01,41.4
2008-01-01,46.5
2009-01-01,46.4
2010-01-01,49.0
2011-01-01,50.8
2012-01-01,51.1
2013-01-01,47.1
2014-01-01,43.3
2015-01-01,45.7
2016-01-01,48.3
2017-01-01,48.2
2018-01-01,44.7
2019-01-01,46.9
2020-01-01,47.1
2021-01-01,47.1
2022-01-01,45.1
2023-01-01,48.1
2024-01-01,48.3
