Date,Value
2011-01-01,4.43
2011-02-01,4.38
2011-03-01,3.98
2011-04-01,4.41
2011-05-01,4.6
2011-06-01,4.56
2011-07-01,4.54
2011-08-01,4.5
2011-09-01,4.06
2011-10-01,3.88
2011-11-01,3.71
2011-12-01,3.57
2012-01-01,3.23
2012-02-01,2.86
2012-03-01,2.57
2012-04-01,2.21
2012-05-01,2.23
2012-06-01,2.51
2012-07-01,3.12
2012-08-01,3.07
2012-09-01,2.85
2012-10-01,3.29
2012-11-01,3.95
2012-12-01,4.06
2013-01-01,3.81
2013-02-01,3.67
2013-03-01,3.91
2013-04-01,4.25
2013-05-01,4.35
2013-06-01,4.14
2013-07-01,3.91
2013-08-01,3.68
2013-09-01,3.77
2013-10-01,3.82
2013-11-01,3.74
2013-12-01,4.2
2014-01-01,5.14
2014-02-01,9.34
2014-03-01,10.63
2014-04-01,5.0
2014-05-01,4.86
2014-06-01,4.74
2014-07-01,4.64
2014-08-01,4.52
2014-09-01,4.5
2014-10-01,4.38
2014-11-01,4.36
2014-12-01,4.51
2015-01-01,3.93
2015-02-01,3.98
2015-03-01,3.86
2015-04-01,3.23
2015-05-01,3.22
2015-06-01,3.38
2015-07-01,3.44
2015-08-01,3.38
2015-09-01,3.27
2015-10-01,3.21
2015-11-01,2.32
2015-12-01,2.43
2016-01-01,2.55
2016-02-01,2.29
2016-03-01,1.93
2016-04-01,1.52
2016-05-01,1.58
2016-06-01,1.73
2016-07-01,2.28
2016-08-01,2.28
2016-09-01,2.36
2016-10-01,2.61
2016-11-01,2.86
2016-12-01,3.16
2017-01-01,3.48
2017-02-01,3.21
2017-03-01,2.98
2017-04-01,2.7
2017-05-01,2.68
2017-06-01,2.55
2017-07-01,2.56
2017-08-01,2.42
2017-09-01,2.44
2017-10-01,2.65
2017-11-01,2.63
2017-12-01,2.78
2018-01-01,3.14
2018-02-01,2.87
2018-03-01,2.56
2018-04-01,2.36
2018-05-01,2.39
2018-06-01,2.25
2018-07-01,2.53
2018-08-01,2.57
2018-09-01,2.65
2018-10-01,2.8
2018-11-01,3.64
2018-12-01,3.47
2019-01-01,3.73
2019-02-01,2.84
2019-03-01,2.96
2019-04-01,2.38
2019-05-01,2.11
2019-06-01,2.06
2019-07-01,1.98
2019-08-01,1.94
2019-09-01,1.99
2019-10-01,1.97
2019-11-01,2.46
2019-12-01,2.52
2020-01-01,2.43
2020-02-01,2.3
2020-03-01,2.3
2020-04-01,1.73
2020-05-01,1.83
2020-06-01,1.85
2020-07-01,1.94
2020-08-01,2.03
2020-09-01,2.05
2020-10-01,2.29
2020-11-01,2.23
2020-12-01,2.33
2021-01-01,2.33
2021-02-01,3.06
2021-03-01,2.51
2021-04-01,2.06
2021-05-01,2.06
2021-06-01,1.85
2021-07-01,2.13
2021-08-01,1.96
2021-09-01,2.29
2021-10-01,3.17
2021-11-01,5.39
2021-12-01,5.37
2022-01-01,4.1
2022-02-01,5.38
2022-03-01,4.38
2022-04-01,5.26
2022-05-01,6.52
2022-06-01,6.51
2022-07-01,6.98
2022-08-01,7.65
2022-09-01,8.71
2022-10-01,7.67
2022-11-01,6.83
2022-12-01,7.15
2023-01-01,5.33
2023-02-01,4.52
2023-03-01,4.17
2023-04-01,2.86
2023-05-01,3.41
2023-06-01,3.84
2023-07-01,3.62
2023-08-01,3.32
2023-09-01,3.6
2023-10-01,3.15
2023-11-01,2.92
2023-12-01,2.87
2024-01-01,3.17
2024-02-01,2.52
2024-03-01,2.08
2024-04-01,1.73
2024-05-01,1.81
2024-06-01,1.94
2024-07-01,2.18
2024-08-01,2.05
2024-09-01,1.71
2024-10-01,1.66
2024-11-01,2.25
2024-12-01,2.72
2025-01-01,3.14
2025-02-01,3.01
2025-03-01,3.01
2025-04-01,2.59
2025-05-01,2.91
2025-06-01,3.58
2025-07-01,2.85
2025-08-01,2.79
2025-09-01,2.19
2025-10-01,2.11
2025-11-01,2.81
2025-12-01,3.28
2026-01-01,3.85
2026-02-01,4.48
