Date,Value
1989-01-01,960406
1990-01-01,965316
1991-01-01,850196
1992-01-01,986780
1993-01-01,1046191
1994-01-01,1103848
1995-01-01,1136769
1996-01-01,1254932
1997-01-01,1220825
1998-01-01,1002488
1999-01-01,1103826
2000-01-01,980360
2001-01-01,904456
2002-01-01,915843
2003-01-01,967540
2004-01-01,896028
2005-01-01,834292
2006-01-01,760159
2007-01-01,941749
2008-01-01,986500
2009-01-01,944210
2010-01-01,906277
2011-01-01,892942
2012-01-01,593899
2013-01-01,312107
2014-01-01,171244
2015-01-01,150356
2016-01-01,-136377
2017-01-01,-73461
2018-01-01,-353471
2019-01-01,-463151
2020-01-01,-650001
2021-01-01,-314822
2022-01-01,-198831
2023-01-01,-44672
2024-01-01,-85849
