Date,Value
1967-01-01,38148
1968-01-01,36027
1969-01-01,31204
1970-01-01,21936
1971-01-01,29037
1972-01-01,27721
1973-01-01,35901
1974-01-01,38890
1975-01-01,43402
1976-01-01,51918
1977-01-01,52341
1978-01-01,55607
1979-01-01,54539
1980-01-01,44533
1981-01-01,47578
1982-01-01,48971
1983-01-01,41572
1984-01-01,40008
1985-01-01,57492
1986-01-01,64454
1987-01-01,67769
1988-01-01,69815
1989-01-01,64704
1990-01-01,68878
1991-01-01,72209
1992-01-01,77568
1993-01-01,93155
1994-01-01,101379
1995-01-01,102970
1996-01-01,95724
1997-01-01,95960
1998-01-01,98460
1999-01-01,102191
2000-01-01,106430
2001-01-01,115553
2002-01-01,47283
2003-01-01,51065
2004-01-01,87170
2005-01-01,105247
2006-01-01,113035
2007-01-01,160833
2008-01-01,199725
2009-01-01,327619
2010-01-01,338565
2011-01-01,359537
2012-01-01,67466
2013-01-01,106784
2014-01-01,178657
2015-01-01,236015
2016-01-01,204177
2017-01-01,225740
2018-01-01,25051
2019-01-01,26649
2020-01-01,14252
2021-01-01,8367
2022-01-01,6020
2023-01-01,10849
2024-01-01,7855
