Date,Value
2022-03-01,3587
2022-06-01,3325
2023-04-01,4844
2023-08-01,3363
2023-09-01,3169
2024-02-01,2773
2024-03-01,3506
2024-10-01,3682
2025-01-01,3146
2025-03-01,3273
2025-04-01,3370
2025-12-01,3410
2026-02-01,3680
