Date,Value
1999-01-01,0
2000-01-01,0
2001-01-01,-147408
2002-01-01,-136922
2003-01-01,-131698
2004-01-01,-123132
2005-01-01,-79598
2006-01-01,-72972
2007-01-01,-69934
2008-01-01,-78182
2009-01-01,-183546
2010-01-01,-200960
2011-01-01,-195241
2012-01-01,-154527
2013-01-01,-132833
2014-01-01,-127282
2015-01-01,-132831
2016-01-01,-76970
2017-01-01,-60233
2018-01-01,-65115
2019-01-01,-66807
2020-01-01,-109417
2021-01-01,-95040
2022-01-01,-123511
2023-01-01,-109308
2024-01-01,-92189
