Date,Value
2006-01-01,65656
2006-02-01,60727
2006-03-01,76302
2006-04-01,61682
2006-05-01,64287
2006-06-01,77777
2006-07-01,65574
2006-08-01,71029
2006-09-01,73524
2006-10-01,66094
2006-11-01,63914
2006-12-01,87471
2007-01-01,74110
2007-02-01,67403
2007-03-01,72850
2007-04-01,58881
2007-05-01,77365
2007-06-01,72897
2007-07-01,63995
2007-08-01,74019
2007-09-01,72125
2007-10-01,69854
2007-11-01,72113
2007-12-01,71815
2008-01-01,62840
2008-02-01,61856
2008-03-01,65485
2008-04-01,62439
2008-05-01,67093
2008-06-01,64352
2008-07-01,70984
2008-08-01,69228
2008-09-01,60976
2008-10-01,66020
2008-11-01,69522
2008-12-01,64387
2009-01-01,61231
2009-02-01,62626
2009-03-01,61342
2009-04-01,56360
2009-05-01,64967
2009-06-01,61824
2009-07-01,59656
2009-08-01,64642
2009-09-01,63550
2009-10-01,62669
2009-11-01,64664
2009-12-01,70780
2010-01-01,60521
2010-02-01,63064
2010-03-01,55722
2010-04-01,59287
2010-05-01,61857
2010-06-01,59089
2010-07-01,61759
2010-08-01,60499
2010-09-01,59718
2010-10-01,71485
2010-11-01,55979
2010-12-01,63481
2011-01-01,61671
2011-02-01,57967
2011-03-01,63950
2011-04-01,61342
2011-05-01,59434
2011-06-01,58963
2011-07-01,62998
2011-08-01,60375
2011-09-01,56552
2011-10-01,58189
2011-11-01,56757
2011-12-01,62820
2012-01-01,62136
2012-02-01,58136
2012-03-01,61256
2012-04-01,58461
2012-05-01,60420
2012-06-01,58349
2012-07-01,59043
2012-08-01,58458
2012-09-01,56380
2012-10-01,58635
2012-11-01,56956
2012-12-01,57276
2013-01-01,57105
2013-02-01,51342
2013-03-01,55160
2013-04-01,54691
2013-05-01,56353
2013-06-01,53648
2013-07-01,55166
2013-08-01,54906
2013-09-01,52763
2013-10-01,55014
2013-11-01,52950
2013-12-01,54823
2014-01-01,52571
2014-02-01,47701
2014-03-01,52516
2014-04-01,48293
2014-05-01,53007
2014-06-01,50306
2014-07-01,51920
2014-08-01,52147
2014-09-01,50539
2014-10-01,52064
2014-11-01,49453
2014-12-01,51722
2015-01-01,50327
2015-02-01,45304
2015-03-01,49156
2015-04-01,47253
2015-05-01,48734
2015-06-01,48061
2015-07-01,48963
2015-08-01,48982
2015-09-01,47304
2015-10-01,48741
2015-11-01,46688
2015-12-01,48147
