Date,Value
1989-01-01,334663
1990-01-01,353604
1991-01-01,389992
1992-01-01,461828
1993-01-01,511551
1994-01-01,537774
1995-01-01,552998
1996-01-01,564359
1997-01-01,547322
1998-01-01,530154
1999-01-01,758414
2000-01-01,840307
2001-01-01,1228906
2002-01-01,1200418
2003-01-01,1255032
2004-01-01,1239072
2005-01-01,1267277
2006-01-01,1207362
2007-01-01,1210705
2008-01-01,1171772
2009-01-01,1013563
2010-01-01,1203209
2011-01-01,1253307
2012-01-01,1257967
2013-01-01,1279019
2014-01-01,1186727
2015-01-01,1218829
2016-01-01,1226804
2017-01-01,1216308
2018-01-01,1226463
2019-01-01,1203752
2020-01-01,1048252
2021-01-01,1157648
2022-01-01,1196036
2023-01-01,1155947
2024-01-01,1200021
