Date,Value
1997-01-01,15524
1998-01-01,21515
1999-01-01,22842
2000-01-01,28926
2001-01-01,17520
2002-01-01,22273
2003-01-01,10995
2004-01-01,12045
2005-01-01,20478
2006-01-01,21830
2007-01-01,23079
2008-01-01,19910
2009-01-01,18039
2010-01-01,30728
2011-01-01,21136
2012-01-01,49211
2013-01-01,24556
2014-01-01,20403
2015-01-01,39770
2016-01-01,49486
2017-01-01,50725
2018-01-01,97671
2019-01-01,96274
2020-01-01,95487
2021-01-01,98646
2022-01-01,96940
2023-01-01,111274
2024-01-01,103050
2025-01-01,117619
