Date,Value
1997-01-01,338858
1998-01-01,323771
1999-01-01,365587
2000-01-01,364245
2001-01-01,374311
2002-01-01,521868
2003-01-01,535099
2004-01-01,585841
2005-01-01,630410
2006-01-01,741759
2007-01-01,772968
2008-01-01,797266
2009-01-01,913672
2010-01-01,981750
2011-01-01,1043786
2012-01-01,1138771
2013-01-01,1034288
2014-01-01,1036754
2015-01-01,1156605
2016-01-01,1181451
2017-01-01,1186911
2018-01-01,1266822
2019-01-01,1321071
2020-01-01,1359151
2021-01-01,1316920
2022-01-01,1389153
2023-01-01,1405123
2024-01-01,1454448
2025-01-01,1396731
