Date,Value
2019-11-01,3340
2019-12-01,3697
2020-01-01,3309
2020-04-01,3195
2020-05-01,6857
2020-06-01,6641
2020-08-01,3475
2020-11-01,3136
2020-12-01,6930
2021-01-01,3287
2021-02-01,3260
2021-03-01,6792
2021-04-01,3148
2021-05-01,8208
2021-06-01,6588
2021-07-01,9303
2021-09-01,3149
2021-10-01,3147
2021-11-01,3739
2021-12-01,3159
2022-01-01,3577
2022-02-01,3397
2022-03-01,3337
2022-04-01,3298
2022-06-01,3215
2022-07-01,3170
2022-08-01,3175
2022-09-01,3593
2022-10-01,3169
2022-11-01,3172
2022-12-01,3165
2023-01-01,3159
2023-02-01,3524
2023-03-01,6420
2023-05-01,3459
2023-06-01,3433
2023-07-01,3157
2023-08-01,3159
2023-09-01,3159
2023-10-01,3242
2023-11-01,3650
2023-12-01,3262
2024-02-01,6679
2024-03-01,3082
2024-04-01,3359
2024-05-01,6884
2024-06-01,7327
2024-07-01,11055
2024-08-01,7302
2024-09-01,7009
2024-10-01,6592
2024-12-01,3290
2025-01-01,3174
2025-02-01,3185
2025-03-01,3180
2025-04-01,3365
2025-05-01,3635
2025-06-01,6751
2025-08-01,7142
2025-09-01,3390
2025-10-01,3255
2025-11-01,6849
2025-12-01,3470
2026-01-01,3179
2026-02-01,3306
