Date,Value
1997-01-01,5917
1998-01-01,13685
1999-01-01,12412
2000-01-01,12942
2001-01-01,16247
2002-01-01,31877
2003-01-01,14350
2004-01-01,21423
2005-01-01,27009
2006-01-01,28374
2007-01-01,40154
2008-01-01,35963
2009-01-01,39916
2010-01-01,73072
2011-01-01,89799
2012-01-01,150866
2013-01-01,201489
2014-01-01,205740
2015-01-01,269354
2016-01-01,293272
2017-01-01,278240
2018-01-01,330119
2019-01-01,303694
2020-01-01,303361
2021-01-01,360804
2022-01-01,463449
2023-01-01,399988
2024-01-01,430803
2025-01-01,417717
