Date,Value
2011-01-01,9497
2011-02-01,6894
2011-03-01,4421
2011-04-01,2459
2011-05-01,935
2011-06-01,1060
2011-07-01,1452
2011-08-01,979
2011-09-01,644
2011-10-01,1443
2011-11-01,1404
2011-12-01,1583
2012-01-01,1411
2012-02-01,720
2012-03-01,681
2012-04-01,93
2012-06-01,7
2012-07-01,56
2012-08-01,31
2012-09-01,6
2012-10-01,12
2012-11-01,35
2012-12-01,105
2013-01-01,299
2013-02-01,291
2013-03-01,49
2013-04-01,103
2013-05-01,12
2013-06-01,0
2013-07-01,0
2013-08-01,6
2013-09-01,281
2013-10-01,97
2013-11-01,41
2013-12-01,471
2014-01-01,1092
2014-02-01,908
2014-03-01,893
2014-04-01,0
2014-05-01,0
2014-06-01,0
2014-07-01,0
2014-08-01,0
2014-09-01,57
2014-10-01,6
2015-01-01,168
2015-02-01,796
2015-03-01,162
2015-05-01,23
2015-08-01,6
2015-09-01,356
2015-10-01,351
2015-11-01,333
2015-12-01,346
2016-01-01,618
2016-02-01,462
2016-03-01,347
2016-04-01,277
2016-05-01,298
2016-06-01,358
2016-07-01,288
2016-08-01,278
2016-09-01,111
2016-12-01,244
2017-01-01,338
2017-02-01,281
2017-03-01,375
2017-04-01,1
2017-06-01,87
2017-07-01,50
2017-08-01,75
2017-09-01,21
2017-10-01,246
2017-11-01,242
2017-12-01,915
2018-01-01,2122
2018-02-01,432
2018-03-01,474
2018-04-01,186
2018-05-01,29
2018-06-01,33
2018-07-01,65
2018-08-01,47
2018-09-01,100
2018-10-01,196
2018-11-01,88
2018-12-01,108
2019-01-01,483
2019-02-01,22
2019-03-01,35
2019-06-01,30
2019-09-01,16
2019-10-01,8
2019-11-01,41
2020-01-01,49
2020-02-01,74
2020-05-01,6
2020-09-01,251
2020-10-01,240
2020-11-01,348
2020-12-01,38
2021-01-01,50
2021-02-01,73
2021-03-01,6
2021-08-01,26
2022-01-01,134
2022-02-01,136
2022-03-01,0
2022-06-01,0
2022-10-01,11
2022-12-01,1493
2023-02-01,74
2023-09-01,25
2023-10-01,0
2024-01-01,303
2024-09-01,7
2024-10-01,29
2025-01-01,1065
2025-02-01,935
2025-12-01,4
2026-01-01,805
2026-02-01,337
