Date,Value
1973-01-01,78
1973-02-01,81
1973-03-01,81
1973-04-01,81
1973-05-01,0
1973-06-01,0
1973-07-01,0
1973-08-01,0
1973-09-01,0
1973-10-01,2034
1973-11-01,1033
1973-12-01,0
1974-01-01,0
1974-02-01,0
1974-03-01,0
1974-04-01,0
1974-05-01,0
1974-06-01,0
1974-07-01,0
1974-08-01,0
1974-09-01,0
1974-10-01,0
1974-11-01,0
1974-12-01,0
1975-01-01,0
1975-02-01,0
1975-03-01,0
1975-04-01,0
1975-05-01,0
1975-06-01,0
1975-07-01,2065
1975-08-01,1049
1975-09-01,757
1975-10-01,0
1975-11-01,0
1975-12-01,1021
1976-01-01,1032
1976-02-01,0
1976-03-01,1023
1976-04-01,2058
1976-05-01,0
1976-06-01,0
1976-07-01,606
1976-08-01,1365
1976-09-01,1015
1976-10-01,2031
1976-11-01,1026
1976-12-01,0
1977-01-01,0
1977-02-01,1765
1977-03-01,1656
1977-04-01,1616
1977-05-01,1038
1977-06-01,1056
1977-07-01,1055
1977-08-01,1056
1977-09-01,0
1977-10-01,1048
1977-11-01,1034
1977-12-01,0
1978-01-01,0
1978-02-01,1033
1978-03-01,3510
1978-04-01,2088
1978-05-01,2467
1978-06-01,5326
1978-07-01,7216
1978-08-01,8100
1978-09-01,9260
1978-10-01,13524
1978-11-01,12981
1978-12-01,18918
1979-01-01,12501
1979-02-01,15585
1979-03-01,27068
1979-04-01,23033
1979-05-01,26167
1979-06-01,23594
1979-07-01,26869
1979-08-01,23611
1979-09-01,27581
1979-10-01,17428
1979-11-01,17307
1979-12-01,11864
1980-01-01,19076
1980-02-01,18780
1980-03-01,24512
1980-04-01,12231
1980-05-01,1202
1980-06-01,0
1980-07-01,0
1980-08-01,0
1980-09-01,0
1980-10-01,2522
1980-11-01,2596
1980-12-01,4930
1981-01-01,0
1981-02-01,4526
1981-03-01,1774
1981-04-01,4976
1981-05-01,2654
1981-06-01,2284
1981-07-01,4957
1981-08-01,2612
1981-09-01,2600
1981-10-01,2605
1981-11-01,5228
1981-12-01,2608
1982-01-01,2622
1982-02-01,2491
1982-03-01,4996
1982-04-01,2523
1982-05-01,2512
1982-06-01,2487
1982-07-01,5060
1982-08-01,0
1982-09-01,5087
1982-10-01,2494
1982-11-01,9502
1982-12-01,15363
1983-01-01,17444
1983-02-01,15239
1983-03-01,14683
1983-04-01,12072
1983-05-01,7629
1983-06-01,12704
1983-07-01,10265
1983-08-01,5173
1983-09-01,9513
1983-10-01,5909
1983-11-01,10163
1983-12-01,10330
1984-01-01,3350
1984-02-01,3371
1984-03-01,3386
1984-04-01,6070
1984-05-01,3394
1984-06-01,3403
1984-07-01,2635
1984-08-01,0
1984-09-01,0
1984-10-01,2610
1984-11-01,5323
1984-12-01,2649
1985-01-01,2675
1985-02-01,5292
1985-03-01,2672
1985-04-01,2682
1985-05-01,2291
1985-06-01,2687
1985-07-01,2676
1985-08-01,0
1985-09-01,2684
1985-10-01,0
1985-11-01,0
1985-12-01,0
1986-01-01,0
1986-02-01,0
1986-03-01,0
1986-04-01,0
1986-05-01,0
1986-06-01,0
1986-07-01,0
1986-08-01,0
1986-09-01,0
1986-10-01,0
1986-11-01,0
1986-12-01,0
1987-01-01,0
1987-02-01,0
1987-03-01,0
1987-04-01,0
1987-05-01,0
1987-06-01,0
1987-07-01,0
1987-08-01,0
1987-09-01,0
1987-10-01,0
1987-11-01,0
1987-12-01,0
1988-01-01,5119
1988-02-01,0
1988-03-01,2529
1988-04-01,0
1988-05-01,0
1988-06-01,0
1988-07-01,0
1988-08-01,0
1988-09-01,0
1988-10-01,4806
1988-11-01,2509
1988-12-01,2528
1989-01-01,5025
1989-02-01,2542
1989-03-01,2670
1989-04-01,2525
1989-05-01,5072
1989-06-01,2529
1989-07-01,2199
1989-08-01,2284
1989-09-01,4740
1989-10-01,2529
1989-11-01,5041
1989-12-01,5006
1990-01-01,10233
1990-02-01,10243
1990-03-01,7736
1990-04-01,10142
1990-05-01,5110
1990-06-01,2568
1990-07-01,5046
1990-08-01,5105
1990-09-01,5079
1990-10-01,5065
1990-11-01,10227
1990-12-01,7641
1991-01-01,7643
1991-02-01,5035
1991-03-01,5105
1991-04-01,5122
1991-05-01,5091
1991-06-01,2562
1991-07-01,5091
1991-08-01,0
1991-09-01,2589
1991-10-01,10146
1991-11-01,5113
1991-12-01,10099
1992-01-01,7610
1992-02-01,5076
1992-03-01,2503
1992-04-01,2531
1992-05-01,0
1992-06-01,2505
1992-07-01,0
1992-08-01,2492
1992-09-01,2533
1992-10-01,2563
1992-11-01,7633
1992-12-01,7670
1993-01-01,5141
1993-02-01,7654
1993-03-01,5146
1993-04-01,7720
1993-05-01,5236
1993-06-01,7566
1993-07-01,7642
1993-08-01,5092
1993-09-01,10252
1993-10-01,5075
1993-11-01,7593
1993-12-01,7570
1994-01-01,10150
1994-02-01,5065
1994-03-01,7616
1994-04-01,7636
1994-05-01,5101
1994-06-01,5029
1994-07-01,7680
1994-08-01,0
1994-09-01,2501
1994-10-01,0
1994-11-01,0
1994-12-01,0
1995-01-01,2511
1995-02-01,2573
1995-03-01,2621
1995-04-01,0
1995-05-01,2576
1995-06-01,0
1995-07-01,0
1995-08-01,2648
1995-09-01,0
1995-10-01,0
1995-11-01,2487
1995-12-01,2502
1996-01-01,2460
1996-02-01,2512
1996-03-01,2599
1996-04-01,4559
1996-05-01,2612
1996-06-01,0
1996-07-01,2642
1996-08-01,2629
1996-09-01,0
1996-10-01,5116
1996-11-01,5031
1996-12-01,5164
1997-01-01,7560
1997-02-01,7667
1997-03-01,2530
1997-04-01,2557
1997-05-01,2552
1997-06-01,5059
1997-07-01,5026
1997-08-01,7535
1997-09-01,5030
1997-10-01,5050
1997-11-01,7542
1997-12-01,7567
1998-01-01,10105
1998-02-01,7606
1998-03-01,5166
1998-04-01,2549
1998-05-01,7596
1998-06-01,5149
1998-07-01,5086
1998-08-01,2540
1998-09-01,5133
1998-10-01,5023
1998-11-01,5042
1998-12-01,7572
1999-01-01,13066
1999-02-01,7684
1999-03-01,13090
1999-04-01,7637
1999-05-01,3898
1999-06-01,2528
1999-07-01,5134
1999-08-01,2554
1999-09-01,7593
1999-10-01,5118
1999-11-01,2440
1999-12-01,5021
2000-01-01,5026
2000-02-01,4987
2000-03-01,3990
2000-04-01,2566
2000-05-01,2453
2000-06-01,2529
2000-07-01,2562
