Date,Value
1979-01-01,167
1980-01-01,221
1981-01-01,143
1982-01-01,142
1983-01-01,174
1984-01-01,137
1985-01-01,237
1986-01-01,225
1987-01-01,196
1988-01-01,204
1989-01-01,237
1990-01-01,157
1991-01-01,179
1992-01-01,127
1993-01-01,119
1994-01-01,100
1995-01-01,174
1996-01-01,108
1997-01-01,93
1998-01-01,292
1999-01-01,224
2000-01-01,115
2001-01-01,82
2002-01-01,77
2003-01-01,71
2004-01-01,109
2005-01-01,101
2006-01-01,72
2007-01-01,101
2008-01-01,79
2009-01-01,72
2010-01-01,111
2011-01-01,190
2012-01-01,87
2013-01-01,80
2014-01-01,65
2015-01-01,48
2016-01-01,202
2017-01-01,133
2018-01-01,40
2019-01-01,27
2020-01-01,16
2021-01-01,58
