Date,Value
1981-01-01,283
1986-01-01,156
1987-01-01,194
1988-01-01,514
1989-01-01,335
1990-01-01,40
1991-01-01,13
1992-01-01,-232
1993-01-01,551
1994-01-01,591
1995-01-01,-46
1996-01-01,577
1997-01-01,29
1998-01-01,-287
1999-01-01,597
2000-01-01,-239
2001-01-01,278
2002-01-01,116
2003-01-01,278
2004-01-01,-13
2005-01-01,156
2006-01-01,95
2007-01-01,216
2008-01-01,-96
2009-01-01,303
2010-01-01,-693
2011-01-01,126
2012-01-01,628
2013-01-01,10
2014-01-01,540
2015-01-01,-1678
2016-01-01,1122
2017-01-01,7566
2018-01-01,-1309
2019-01-01,-2186
2020-01-01,951
2021-01-01,-8107
