Date,Value
2011-01-01,3.27
2011-02-01,3.34
2011-03-01,2.85
2011-04-01,3.28
2011-05-01,3.41
2011-06-01,3.38
2011-07-01,3.44
2011-08-01,3.42
2011-09-01,2.94
2011-10-01,2.82
2011-11-01,2.55
2011-12-01,2.41
2012-01-01,2.17
2012-02-01,1.8
2012-03-01,1.56
2012-04-01,1.27
2012-05-01,1.15
2012-06-01,1.52
2012-07-01,1.86
2012-08-01,2.09
2012-09-01,1.76
2012-10-01,2.09
2012-11-01,2.8
2012-12-01,2.76
2013-01-01,2.42
2013-02-01,2.34
2013-03-01,2.53
2013-04-01,2.53
2013-05-01,3.21
2013-06-01,3.21
2013-07-01,2.77
2013-08-01,2.52
2013-09-01,2.61
2013-10-01,2.56
2013-11-01,2.56
2013-12-01,2.85
2014-01-01,3.41
2014-02-01,4.55
2014-03-01,3.79
2014-04-01,3.58
2014-05-01,3.77
2014-06-01,3.61
2014-07-01,3.41
2014-08-01,2.84
2014-09-01,3.0
2014-10-01,3.02
2014-11-01,2.74
2014-12-01,3.3
2015-01-01,2.24
2015-02-01,1.93
2015-03-01,1.93
2015-04-01,1.64
2015-05-01,1.58
2015-06-01,1.88
2015-07-01,1.83
2015-08-01,1.84
2015-09-01,1.65
2015-10-01,1.55
2015-11-01,1.08
2015-12-01,1.22
2016-01-01,1.5
2016-02-01,1.22
2016-03-01,0.82
2016-04-01,1.03
2016-05-01,1.1
2016-06-01,1.06
2016-07-01,1.98
2016-08-01,1.74
2016-09-01,1.92
2016-10-01,2.02
2016-11-01,1.83
2016-12-01,2.3
2017-01-01,2.63
2017-02-01,2.39
2017-03-01,1.68
2017-04-01,2.23
2017-05-01,2.18
2017-06-01,2.29
2017-07-01,2.12
2017-08-01,2.01
2017-09-01,2.01
2017-10-01,2.01
2017-11-01,1.81
2017-12-01,2.12
2018-01-01,1.82
2018-02-01,2.74
2018-03-01,2.74
2018-04-01,1.77
2018-05-01,1.9
2018-06-01,1.94
2018-07-01,2.09
2018-08-01,1.9
2018-09-01,1.99
2018-10-01,1.99
2018-11-01,2.25
2018-12-01,3.78
2019-01-01,2.71
2019-02-01,2.0
2019-03-01,1.95
2019-04-01,1.79
2019-05-01,1.64
2019-06-01,1.66
2019-07-01,1.35
2019-08-01,1.2
2019-09-01,1.32
2019-10-01,1.52
2019-11-01,1.65
2019-12-01,1.52
2020-01-01,1.22
2020-02-01,0.96
2020-03-01,0.92
2020-04-01,0.74
2020-05-01,0.91
2020-06-01,0.84
2020-07-01,0.63
2020-08-01,0.97
2020-09-01,1.68
2020-10-01,1.21
2020-11-01,2.08
2020-12-01,1.97
2021-01-01,1.58
2021-02-01,1.87
2021-03-01,1.94
2021-04-01,1.66
2021-05-01,2.05
2021-06-01,2.08
2021-07-01,2.72
2021-08-01,3.16
2021-09-01,3.47
2021-10-01,4.89
2021-11-01,5.17
2021-12-01,4.51
2022-01-01,3.12
2022-02-01,5.3
2022-03-01,3.57
2022-04-01,4.2
2022-05-01,6.16
2022-06-01,7.81
2022-07-01,5.52
2022-08-01,7.51
2022-09-01,7.77
2022-10-01,4.59
2022-11-01,3.61
2022-12-01,5.26
2023-01-01,3.6
2023-02-01,1.85
2023-03-01,1.4
2023-04-01,0.88
2023-05-01,1.05
2023-06-01,1.23
2023-07-01,1.68
2023-08-01,1.41
2023-09-01,1.54
2023-10-01,1.62
2023-11-01,1.81
2023-12-01,1.67
2024-01-01,1.56
2024-02-01,1.45
2024-03-01,0.54
2024-04-01,0.53
2024-05-01,0.51
2024-06-01,1.42
2024-07-01,1.54
2024-08-01,0.8
2024-09-01,0.83
2024-10-01,1.44
2024-11-01,1.13
2024-12-01,2.35
2025-01-01,2.45
2025-02-01,2.39
2025-03-01,2.5
2025-04-01,2.54
2025-05-01,1.83
2025-06-01,1.98
2025-07-01,1.7
2025-08-01,1.65
2025-09-01,1.58
2025-10-01,1.68
2025-11-01,2.11
2025-12-01,3.19
2026-01-01,3.24
2026-02-01,5.45
