Date,Value
1989-01-01,23636
1989-02-01,24435
1989-03-01,21187
1989-04-01,13360
1989-05-01,8237
1989-06-01,3927
1989-07-01,3565
1989-08-01,3735
1989-09-01,4397
1989-10-01,8946
1989-11-01,15949
1989-12-01,30143
1990-01-01,25317
1990-02-01,19642
1990-03-01,20361
1990-04-01,13373
1990-05-01,7446
1990-06-01,4838
1990-07-01,3975
1990-08-01,4165
1990-09-01,4240
1990-10-01,7272
1990-11-01,13757
1990-12-01,19190
1991-01-01,26286
1991-02-01,24481
1991-03-01,20157
1991-04-01,11779
1991-05-01,6341
1991-06-01,3971
1991-07-01,3703
1991-08-01,3933
1991-09-01,4196
1991-10-01,8065
1991-11-01,15488
1991-12-01,21940
1992-01-01,26321
1992-02-01,24820
1992-03-01,20215
1992-04-01,15893
1992-05-01,7455
1992-06-01,5016
1992-07-01,4291
1992-08-01,4260
1992-09-01,4418
1992-10-01,9092
1992-11-01,15094
1992-12-01,23770
1993-01-01,25230
1993-02-01,26706
1993-03-01,25531
1993-04-01,15019
1993-05-01,6359
1993-06-01,5221
1993-07-01,3939
1993-08-01,3860
1993-09-01,4492
1993-10-01,9636
1993-11-01,14979
1993-12-01,23071
1994-01-01,33573
1994-02-01,29301
1994-03-01,22713
1994-04-01,14498
1994-05-01,7933
1994-06-01,5111
1994-07-01,4027
1994-08-01,4287
1994-09-01,4492
1994-10-01,7331
1994-11-01,12594
1994-12-01,20936
1995-01-01,28306
1995-02-01,29814
1995-03-01,21860
1995-04-01,14128
1995-05-01,8132
1995-06-01,4979
1995-07-01,4697
1995-08-01,4406
1995-09-01,4623
1995-10-01,7916
1995-11-01,18650
1995-12-01,27649
1996-01-01,33993
1996-02-01,29732
1996-03-01,26650
1996-04-01,16833
1996-05-01,8960
1996-06-01,7661
1996-07-01,4569
1996-08-01,4401
1996-09-01,4048
1996-10-01,8548
1996-11-01,18274
1996-12-01,26298
1997-01-01,31650
1997-02-01,28014
1997-03-01,23080
1997-04-01,15083
1997-05-01,11231
1997-06-01,8632
1997-07-01,4095
1997-08-01,4351
1997-09-01,4942
1997-10-01,9715
1997-11-01,17725
1997-12-01,25319
1998-01-01,27257
1998-02-01,24176
1998-03-01,21607
1998-04-01,13278
1998-05-01,7127
1998-06-01,5162
1998-07-01,5461
1998-08-01,4036
1998-09-01,4995
1998-10-01,6706
1998-11-01,14894
1998-12-01,21929
1999-01-01,28716
1999-02-01,26667
1999-03-01,24157
1999-04-01,15161
1999-05-01,7794
1999-06-01,5468
1999-07-01,4642
1999-08-01,4661
1999-09-01,4732
1999-10-01,8550
1999-11-01,14267
1999-12-01,22759
2000-01-01,29710
2000-02-01,27683
2000-03-01,21391
2000-04-01,14402
2000-05-01,8421
2000-06-01,5402
2000-07-01,4999
2000-08-01,4948
2000-09-01,5112
2000-10-01,8271
2000-11-01,16308
2000-12-01,31270
2001-01-01,33726
2001-02-01,29565
2001-03-01,24800
