Date,Value
2020-03-01,3316
2020-04-01,3833
2021-02-01,2678
2021-05-01,3439
2021-08-01,3676
2021-09-01,250
2021-10-01,3698
2021-11-01,3515
2021-12-01,1535
2022-01-01,3714
2022-02-01,7238
2022-03-01,6705
2022-04-01,10520
2022-05-01,7372
2023-03-01,7802
2023-05-01,7414
2023-06-01,3287
2023-07-01,7205
2023-08-01,3849
2023-09-01,5801
2023-10-01,3678
2023-12-01,10772
2024-01-01,3809
2024-02-01,2962
2024-04-01,1739
2024-05-01,3446
2024-06-01,10712
2024-07-01,3417
2024-08-01,7301
2024-09-01,10480
2024-10-01,10174
2024-12-01,3416
2025-01-01,6627
2025-02-01,3393
2025-03-01,7877
2025-04-01,3679
2025-05-01,16490
2025-06-01,10828
2025-07-01,3655
2025-08-01,10446
2025-09-01,10888
2025-10-01,6878
2025-11-01,3341
2025-12-01,10714
2026-01-01,6992
2026-02-01,10208
