Date,Value
2006-01-01,1049
2006-02-01,1035
2006-03-01,1041
2006-04-01,1046
2006-05-01,1041
2006-06-01,1057
2006-07-01,1030
2006-08-01,1024
2006-09-01,988
2006-10-01,979
2006-11-01,975
2006-12-01,968
2007-01-01,1034
2007-02-01,1021
2007-03-01,1027
2007-04-01,1031
2007-05-01,1026
2007-06-01,1043
2007-07-01,1015
2007-08-01,1010
2007-09-01,974
2007-10-01,965
2007-11-01,962
2007-12-01,954
2008-01-01,1017
2008-02-01,1028
2008-03-01,1032
2008-04-01,1024
2008-05-01,979
2008-06-01,1024
2008-07-01,1034
2008-08-01,1033
2008-09-01,1032
2008-10-01,1026
2008-11-01,1092
2008-12-01,988
2009-01-01,1009
2009-02-01,1018
2009-03-01,994
2009-04-01,984
2009-05-01,994
2009-06-01,976
2009-07-01,952
2009-08-01,985
2009-09-01,972
2009-10-01,953
2009-11-01,951
2009-12-01,901
2010-01-01,903
2010-02-01,923
2010-03-01,911
2010-04-01,907
2010-05-01,812
2010-06-01,902
2010-07-01,876
2010-08-01,904
2010-09-01,890
2010-10-01,899
2010-11-01,895
2010-12-01,886
2011-01-01,873
2011-02-01,838
2011-03-01,866
2011-04-01,873
2011-05-01,862
2011-06-01,859
2011-07-01,845
2011-08-01,850
2011-09-01,850
2011-10-01,838
2011-11-01,833
2011-12-01,804
2012-01-01,807
2012-02-01,805
2012-03-01,811
2012-04-01,809
2012-05-01,814
2012-06-01,819
2012-07-01,812
2012-08-01,808
2012-09-01,807
2012-10-01,812
2012-11-01,812
2012-12-01,798
2013-01-01,790
2013-02-01,784
2013-03-01,787
2013-04-01,795
2013-05-01,798
2013-06-01,795
2013-07-01,804
2013-08-01,864
2013-09-01,814
2013-10-01,816
2013-11-01,795
2013-12-01,771
2014-01-01,768
2014-02-01,749
2014-03-01,767
2014-04-01,779
2014-05-01,786
2014-06-01,784
2014-07-01,792
2014-08-01,798
2014-09-01,806
2014-10-01,807
2014-11-01,797
2014-12-01,782
2015-01-01,877
2015-02-01,872
2015-03-01,859
2015-04-01,774
2015-05-01,768
2015-06-01,765
2015-07-01,756
2015-08-01,758
2015-09-01,750
2015-10-01,744
2015-11-01,724
2015-12-01,702
2016-01-01,693
2016-02-01,690
2016-03-01,690
2016-04-01,678
2016-05-01,674
2016-06-01,669
2016-07-01,664
2016-08-01,656
2016-09-01,695
2016-10-01,645
2016-11-01,630
2016-12-01,642
2017-01-01,614
2017-02-01,618
2017-03-01,616
2017-04-01,603
2017-05-01,597
2017-06-01,611
2017-07-01,609
2017-08-01,601
2017-09-01,600
2017-10-01,593
2017-11-01,589
2017-12-01,572
2018-01-01,564
2018-02-01,570
2018-03-01,567
2018-04-01,570
2018-05-01,566
2018-06-01,537
2018-07-01,557
2018-08-01,546
2018-09-01,551
2018-10-01,544
2018-11-01,536
2018-12-01,516
2019-01-01,518
2019-02-01,508
2019-03-01,510
2019-04-01,520
2019-05-01,481
2019-06-01,519
2019-07-01,506
2019-08-01,504
2019-09-01,501
2019-10-01,489
2019-11-01,481
2019-12-01,482
2020-01-01,471
2020-02-01,470
2020-03-01,467
2020-04-01,453
2020-05-01,452
2020-06-01,444
2020-07-01,441
2020-08-01,436
2020-09-01,434
2020-10-01,434
2020-11-01,431
2020-12-01,423
2021-01-01,416
2021-02-01,362
2021-03-01,427
2021-04-01,428
2021-05-01,422
2021-06-01,424
2021-07-01,427
2021-08-01,427
2021-09-01,426
2021-10-01,427
2021-11-01,424
2021-12-01,417
2022-01-01,403
2022-02-01,397
2022-03-01,402
2022-04-01,412
2022-05-01,414
2022-06-01,411
2022-07-01,409
2022-08-01,414
2022-09-01,396
2022-10-01,420
2022-11-01,408
2022-12-01,380
2023-01-01,388
2023-02-01,385
2023-03-01,386
2023-04-01,386
2023-05-01,382
2023-06-01,361
2023-07-01,372
2023-08-01,370
2023-09-01,371
2023-10-01,369
2023-11-01,368
2023-12-01,364
2024-01-01,328
2024-02-01,355
2024-03-01,352
2024-04-01,350
2024-05-01,348
2024-06-01,344
2024-07-01,346
2024-08-01,343
2024-09-01,342
2024-10-01,342
2024-11-01,340
2024-12-01,339
2025-01-01,319
2025-02-01,311
2025-03-01,339
2025-04-01,333
2025-05-01,346
2025-06-01,338
2025-07-01,342
2025-08-01,344
2025-09-01,343
2025-10-01,341
2025-11-01,335
2025-12-01,329
2026-01-01,316
2026-02-01,335
