Date,Value
1967-01-01,871971
1968-01-01,835555
1969-01-01,883156
1970-01-01,899955
1971-01-01,885144
1972-01-01,889268
1973-01-01,893118
1974-01-01,886782
1975-01-01,843625
1976-01-01,829170
1977-01-01,781289
1978-01-01,854484
1979-01-01,797762
1980-01-01,735035
1981-01-01,640114
1982-01-01,440951
1983-01-01,447207
1984-01-01,480211
1985-01-01,528032
1986-01-01,478963
1987-01-01,472752
1988-01-01,592845
1989-01-01,601196
1990-01-01,573603
1991-01-01,628459
1992-01-01,658007
1993-01-01,686347
1994-01-01,712730
1995-01-01,721436
1996-01-01,712796
1997-01-01,687215
1998-01-01,603586
1999-01-01,553419
2000-01-01,525729
2001-01-01,480145
2002-01-01,454901
2003-01-01,418893
2004-01-01,397121
2005-01-01,377229
2006-01-01,371044
2007-01-01,365877
2008-01-01,374310
2009-01-01,354440
2010-01-01,324720
2011-01-01,309124
2012-01-01,296299
2013-01-01,292467
2014-01-01,286480
2015-01-01,284184
2016-01-01,244795
2017-01-01,219639
2018-01-01,201391
2019-01-01,183087
2020-01-01,163362
2021-01-01,152986
2022-01-01,147950
2023-01-01,136897
2024-01-01,125943
2025-01-01,122273
