Date,Value
2006-01-01,218
2006-02-01,211
2006-03-01,246
2006-04-01,234
2006-05-01,246
2006-06-01,254
2006-07-01,179
2006-08-01,244
2006-09-01,282
2006-10-01,275
2006-11-01,259
2006-12-01,272
2007-01-01,282
2007-02-01,235
2007-03-01,286
2007-04-01,324
2007-05-01,301
2007-06-01,267
2007-07-01,308
2007-08-01,343
2007-09-01,310
2007-10-01,374
2007-11-01,351
2007-12-01,224
2008-01-01,349
2008-02-01,364
2008-03-01,407
2008-04-01,409
2008-05-01,438
2008-06-01,397
2008-07-01,416
2008-08-01,357
2008-09-01,368
2008-10-01,423
2008-11-01,420
2008-12-01,353
2009-01-01,425
2009-02-01,301
2009-03-01,419
2009-04-01,414
2009-05-01,428
2009-06-01,393
2009-07-01,366
2009-08-01,422
2009-09-01,370
2009-10-01,472
2009-11-01,450
2009-12-01,468
2010-01-01,475
2010-02-01,457
2010-03-01,421
2010-04-01,502
2010-05-01,468
2010-06-01,539
2010-07-01,575
2010-08-01,556
2010-09-01,633
2010-10-01,736
2010-11-01,717
2010-12-01,723
2011-01-01,761
2011-02-01,622
2011-03-01,799
2011-04-01,751
2011-05-01,807
2011-06-01,760
2011-07-01,758
2011-08-01,759
2011-09-01,746
2011-10-01,788
2011-11-01,744
2011-12-01,779
2012-01-01,619
2012-02-01,734
2012-03-01,797
2012-04-01,737
2012-05-01,741
2012-06-01,707
2012-07-01,754
2012-08-01,772
2012-09-01,742
2012-10-01,747
2012-11-01,714
2012-12-01,749
2013-01-01,722
2013-02-01,647
2013-03-01,718
2013-04-01,693
2013-05-01,719
2013-06-01,684
2013-07-01,675
2013-08-01,643
2013-09-01,655
2013-10-01,527
2013-11-01,657
2013-12-01,599
2014-01-01,505
2014-02-01,535
2014-03-01,635
2014-04-01,611
2014-05-01,593
2014-06-01,514
2014-07-01,514
2014-08-01,531
2014-09-01,543
2014-10-01,594
2014-11-01,493
2014-12-01,550
2015-01-01,511
2015-02-01,569
2015-03-01,620
2015-04-01,628
2015-05-01,631
2015-06-01,608
2015-07-01,626
2015-08-01,654
2015-09-01,614
2015-10-01,610
2015-11-01,579
2015-12-01,599
2016-01-01,578
2016-02-01,503
2016-03-01,544
2016-04-01,518
2016-05-01,535
2016-06-01,476
2016-07-01,536
2016-08-01,509
2016-09-01,516
2016-10-01,538
2016-11-01,479
2016-12-01,472
2017-01-01,516
2017-02-01,463
2017-03-01,518
2017-04-01,491
2017-05-01,490
2017-06-01,492
2017-07-01,518
2017-08-01,512
2017-09-01,416
2017-10-01,505
2017-11-01,495
2017-12-01,497
2018-01-01,462
2018-02-01,455
2018-03-01,464
2018-04-01,406
2018-05-01,482
2018-06-01,435
2018-07-01,463
2018-08-01,422
2018-09-01,472
2018-10-01,411
2018-11-01,290
2018-12-01,291
2019-01-01,582
2019-02-01,331
2019-03-01,381
2019-04-01,447
2019-05-01,442
2019-06-01,399
2019-07-01,445
2019-08-01,442
2019-09-01,411
2019-10-01,313
2019-11-01,420
2019-12-01,431
2020-01-01,378
2020-02-01,424
2020-03-01,447
2020-04-01,400
2020-05-01,365
2020-06-01,207
2020-07-01,300
2020-08-01,376
2020-09-01,330
2020-10-01,318
2020-11-01,318
2020-12-01,336
2021-01-01,329
2021-02-01,277
2021-03-01,344
2021-04-01,349
2021-05-01,358
2021-06-01,339
2021-07-01,356
2021-08-01,367
2021-09-01,352
2021-10-01,297
2021-11-01,329
2021-12-01,367
2022-01-01,330
2022-02-01,292
2022-03-01,313
2022-04-01,296
2022-05-01,306
2022-06-01,344
2022-07-01,361
2022-08-01,296
2022-09-01,311
2022-10-01,396
2022-11-01,316
2022-12-01,275
2023-01-01,243
2023-02-01,279
2023-03-01,217
2023-04-01,364
2023-05-01,354
2023-06-01,333
2023-07-01,339
2023-08-01,371
2023-09-01,340
2023-10-01,340
2023-11-01,321
2023-12-01,326
2024-01-01,270
2024-02-01,282
2024-03-01,334
2024-04-01,312
2024-05-01,309
2024-06-01,285
2024-07-01,262
2024-08-01,162
2024-09-01,253
2024-10-01,275
2024-11-01,263
2024-12-01,244
