Date,Value
2006-01-01,588
2006-02-01,611
2006-03-01,599
2006-04-01,584
2006-05-01,608
2006-06-01,616
2006-07-01,606
2006-08-01,654
2006-09-01,628
2006-10-01,622
2006-11-01,645
2006-12-01,652
2007-01-01,617
2007-02-01,615
2007-03-01,609
2007-04-01,619
2007-05-01,626
2007-06-01,631
2007-07-01,635
2007-08-01,629
2007-09-01,662
2007-10-01,628
2007-11-01,673
2007-12-01,657
2008-01-01,662
2008-02-01,676
2008-03-01,663
2008-04-01,662
2008-05-01,658
2008-06-01,670
2008-07-01,674
2008-08-01,678
2008-09-01,657
2008-10-01,692
2008-11-01,681
2008-12-01,657
2009-01-01,679
2009-02-01,695
2009-03-01,712
2009-04-01,724
2009-05-01,731
2009-06-01,735
2009-07-01,733
2009-08-01,741
2009-09-01,751
2009-10-01,743
2009-11-01,742
2009-12-01,706
2010-01-01,702
2010-02-01,711
2010-03-01,708
2010-04-01,714
2010-05-01,717
2010-06-01,727
2010-07-01,729
2010-08-01,730
2010-09-01,738
2010-10-01,751
2010-11-01,754
2010-12-01,737
2011-01-01,884
2011-02-01,935
2011-03-01,976
2011-04-01,1016
2011-05-01,1030
2011-06-01,1078
2011-07-01,1135
2011-08-01,1118
2011-09-01,1211
2011-10-01,1180
2011-11-01,1171
2011-12-01,1214
2012-01-01,1337
2012-02-01,1355
2012-03-01,1320
2012-04-01,1348
2012-05-01,1431
2012-06-01,1430
2012-07-01,1418
2012-08-01,1523
2012-09-01,1537
2012-10-01,1654
2012-11-01,1682
2012-12-01,1659
2013-01-01,1643
2013-02-01,1641
2013-03-01,1712
2013-04-01,1800
2013-05-01,1968
2013-06-01,2125
2013-07-01,2151
2013-08-01,2227
2013-09-01,2216
2013-10-01,2191
2013-11-01,2355
2013-12-01,2334
2014-01-01,2384
2014-02-01,2559
2014-03-01,2648
2014-04-01,2641
2014-05-01,2720
2014-06-01,2787
2014-07-01,2987
2014-08-01,3083
2014-09-01,3229
2014-10-01,3276
2014-11-01,3267
2014-12-01,3474
2015-01-01,3557
2015-02-01,3539
2015-03-01,3673
2015-04-01,3711
2015-05-01,3822
2015-06-01,3730
2015-07-01,3600
2015-08-01,3701
2015-09-01,3723
2015-10-01,3495
2015-11-01,3249
2015-12-01,3436
2016-01-01,3772
2016-02-01,3778
2016-03-01,3668
2016-04-01,3749
2016-05-01,3743
2016-06-01,3489
2016-07-01,3840
2016-08-01,3904
2016-09-01,3849
2016-10-01,3776
2016-11-01,3895
2016-12-01,3925
2017-01-01,3468
2017-02-01,3572
2017-03-01,3713
2017-04-01,3776
2017-05-01,4001
2017-06-01,4157
2017-07-01,4271
2017-08-01,4421
2017-09-01,4436
2017-10-01,4485
2017-11-01,4719
2017-12-01,4727
2018-01-01,4486
2018-02-01,4573
2018-03-01,4605
2018-04-01,4630
2018-05-01,4704
2018-06-01,4620
2018-07-01,4749
2018-08-01,4894
2018-09-01,5035
2018-10-01,5231
2018-11-01,5342
2018-12-01,5360
2019-01-01,5453
2019-02-01,5533
2019-03-01,5533
2019-04-01,5594
2019-05-01,5526
2019-06-01,5826
2019-07-01,5823
2019-08-01,5869
2019-09-01,6044
2019-10-01,6510
2019-11-01,6535
2019-12-01,6586
2020-01-01,6729
2020-02-01,6789
2020-03-01,6747
2020-04-01,6756
2020-05-01,6803
2020-06-01,7050
2020-07-01,7041
2020-08-01,7124
2020-09-01,7218
2020-10-01,7213
2020-11-01,7350
2020-12-01,7371
2021-01-01,7302
2021-02-01,7086
2021-03-01,7018
2021-04-01,7175
2021-05-01,7298
2021-06-01,7358
2021-07-01,7152
2021-08-01,7579
2021-09-01,7468
2021-10-01,7475
2021-11-01,7383
2021-12-01,7635
2022-01-01,7313
2022-02-01,7289
2022-03-01,7512
2022-04-01,7626
2022-05-01,7824
2022-06-01,7839
2022-07-01,7942
2022-08-01,8022
2022-09-01,7988
2022-10-01,7960
2022-11-01,8219
2022-12-01,7970
2023-01-01,8365
2023-02-01,8389
2023-03-01,8339
2023-04-01,8298
2023-05-01,8351
2023-06-01,8614
2023-07-01,8813
2023-08-01,8810
2023-09-01,8718
2023-10-01,8761
2023-11-01,8925
2023-12-01,8836
2024-01-01,9269
2024-02-01,9278
2024-03-01,9178
2024-04-01,9208
2024-05-01,9064
2024-06-01,9266
2024-07-01,9466
2024-08-01,9354
2024-09-01,9381
2024-10-01,9517
2024-11-01,9530
2024-12-01,9551
2025-01-01,9158
2025-02-01,9765
2025-03-01,9671
2025-04-01,9862
2025-05-01,9905
2025-06-01,10047
2025-07-01,9974
2025-08-01,9969
2025-09-01,10061
2025-10-01,9977
2025-11-01,10067
2025-12-01,9909
2026-01-01,9652
2026-02-01,9727
