Date,Value
2014-01-01,13.7
2014-02-01,14.29
2014-03-01,14.31
2014-04-01,13.23
2014-05-01,15.78
2014-06-01,12.58
2014-07-01,16.01
2014-08-01,16.01
2014-09-01,15.74
2014-10-01,15.1
2014-11-01,12.17
2014-12-01,13.5
2015-01-01,11.71
2015-02-01,11.08
2015-03-01,11.1
2015-04-01,10.53
2015-05-01,7.53
2015-06-01,7.82
2015-07-01,8.1
2015-08-01,7.91
2015-09-01,7.17
2015-10-01,6.53
2015-11-01,10.45
2015-12-01,10.9
2016-01-01,10.74
2016-02-01,3.63
2016-03-01,4.02
2016-04-01,3.96
2016-05-01,4.21
2016-06-01,4.72
2016-07-01,5.63
2016-08-01,5.14
2016-09-01,5.11
2016-10-01,3.65
2016-11-01,4.58
2016-12-01,4.68
2017-01-01,6.44
2017-02-01,5.99
2017-03-01,4.47
2017-04-01,5.16
2017-05-01,4.8
2017-06-01,4.61
2017-07-01,4.26
2017-08-01,3.88
2017-09-01,3.88
2017-10-01,4.02
2017-11-01,4.47
2017-12-01,4.74
2018-01-01,4.34
2018-02-01,5.62
2018-03-01,4.45
2018-04-01,4.56
2018-05-01,5.03
2018-06-01,4.65
2018-07-01,5.28
2018-08-01,5.33
2018-09-01,4.78
2018-10-01,4.92
2018-11-01,5.62
2018-12-01,6.84
2019-01-01,5.89
2019-02-01,5.06
2019-03-01,4.84
2019-04-01,4.7
2019-05-01,4.39
2019-06-01,4.57
2019-07-01,5.29
2019-08-01,5.13
2019-09-01,5.28
2019-10-01,5.31
2019-11-01,5.84
2019-12-01,5.55
2020-01-01,5.41
2020-02-01,5.12
2020-03-01,4.91
2020-04-01,4.74
2020-05-01,5.53
2020-06-01,5.55
2020-07-01,5.73
2020-08-01,5.93
2020-09-01,5.53
2020-10-01,5.8
2020-11-01,6.58
2020-12-01,6.48
2021-01-01,6.08
2021-02-01,6.52
2021-03-01,6.25
2021-04-01,5.92
2021-05-01,6.46
2021-06-01,6.57
2021-07-01,7.23
2021-08-01,7.75
2021-09-01,8.34
2021-10-01,9.98
2021-11-01,10.24
2021-12-01,9.62
2022-01-01,8.56
2022-02-01,10.17
2022-03-01,9.15
2022-04-01,10.33
2022-05-01,12.33
2022-06-01,14.36
2022-07-01,12.76
2022-08-01,15.45
2022-09-01,16.72
2022-10-01,14.32
2022-11-01,11.68
2022-12-01,12.67
2023-01-01,11.24
2023-02-01,9.36
2023-03-01,7.97
2023-04-01,6.83
2023-05-01,7.33
2023-06-01,7.37
2023-07-01,6.62
2023-08-01,6.45
2023-09-01,6.57
2023-10-01,7.08
2023-11-01,7.51
2023-12-01,6.94
2024-01-01,6.89
2024-02-01,6.56
2024-03-01,5.69
2024-04-01,5.46
2024-05-01,5.63
2024-06-01,6.57
2024-07-01,6.72
2024-08-01,5.77
2024-09-01,6.09
2024-10-01,6.86
2024-11-01,6.7
2024-12-01,7.67
2025-01-01,8.51
2025-02-01,8.43
2025-03-01,8.88
2025-04-01,8.44
2025-05-01,7.42
2025-06-01,7.62
2025-07-01,7.6
2025-08-01,7.51
2025-09-01,7.09
2025-10-01,7.34
2025-11-01,7.69
2025-12-01,8.46
2026-01-01,8.67
2026-02-01,11.33
