Date,Value
2007-01-01,0.0
2007-02-01,0.0
2007-03-01,0.0
2007-04-01,0.0
2007-05-01,0.0
2007-06-01,0.0
2007-07-01,0.0
2007-08-01,0.0
2007-09-01,0.0
2007-10-01,0.0
2007-11-01,0.0
2007-12-01,0.0
2008-01-01,826.0
2008-02-01,773.0
2008-03-01,826.0
2008-04-01,800.0
2008-05-01,826.0
2008-06-01,800.0
2008-07-01,826.0
2008-08-01,826.0
2008-09-01,800.0
2008-10-01,826.0
2008-11-01,800.0
2008-12-01,826.0
2009-01-01,7565.0
2009-02-01,6833.0
2009-03-01,7565.0
2009-04-01,7321.0
2009-05-01,7565.0
2009-06-01,7321.0
2009-07-01,7565.0
2009-08-01,7565.0
2009-09-01,7321.0
2009-10-01,7565.0
2009-11-01,7321.0
2009-12-01,7565.0
2010-01-01,15835.0
2010-02-01,14303.0
2010-03-01,15835.0
2010-04-01,26860.0
2010-05-01,27756.0
2010-06-01,26860.0
2010-07-01,38452.0
2010-08-01,38452.0
2010-09-01,37211.0
2010-10-01,53202.0
2010-11-01,51485.0
2010-12-01,53202.0
2011-01-01,68692.0
2011-02-01,62045.0
2011-03-01,68692.0
2011-04-01,77725.0
2011-05-01,80316.0
2011-06-01,77725.0
2011-07-01,93126.0
2011-08-01,93126.0
2011-09-01,90121.0
2011-10-01,120199.0
2011-11-01,116321.0
2011-12-01,120199.0
2012-01-01,143632.0
2012-02-01,134365.0
2012-03-01,143632.0
2012-04-01,156230.0
2012-05-01,161438.0
2012-06-01,156230.0
2012-07-01,180639.0
2012-08-01,180639.0
2012-09-01,174812.0
2012-10-01,205886.0
2012-11-01,199244.0
2012-12-01,205886.0
2013-01-01,236817.0
2013-02-01,213900.0
2013-03-01,236817.0
2013-04-01,229178.0
2013-05-01,236817.0
2013-06-01,229178.0
2013-07-01,280596.0
2013-08-01,280596.0
2013-09-01,271545.0
2013-10-01,280596.0
2013-11-01,271545.0
2013-12-01,280596.0
2014-01-01,322151.0
2014-02-01,290975.0
2014-03-01,322151.0
2014-04-01,325796.0
2014-05-01,336656.0
2014-06-01,325796.0
2014-07-01,348750.0
2014-08-01,348750.0
2014-09-01,337500.0
2014-10-01,363218.0
2014-11-01,351501.0
2014-12-01,363218.0
2015-01-01,390794.0
2015-02-01,355398.0
2015-03-01,396068.0
2015-04-01,376380.0
2015-05-01,373894.0
2015-06-01,359751.0
2015-07-01,383810.0
2015-08-01,397553.0
2015-09-01,379985.0
2015-10-01,387606.0
2015-11-01,388728.0
2015-12-01,410628.0
2016-01-01,419661.0
2016-02-01,404813.0
2016-03-01,421071.0
2016-04-01,404278.0
2016-05-01,416233.0
2016-06-01,409168.0
2016-07-01,418131.0
2016-08-01,416259.0
2016-09-01,391843.0
2016-10-01,395254.0
2016-11-01,410089.0
2016-12-01,434374.0
2017-01-01,450547.0
2017-02-01,404638.0
2017-03-01,450120.0
2017-04-01,437604.0
2017-05-01,448403.0
2017-06-01,433979.0
2017-07-01,447279.0
2017-08-01,440368.0
2017-09-01,434152.0
2017-10-01,438129.0
2017-11-01,464368.0
2017-12-01,495745.0
2018-01-01,494846.0
2018-02-01,452847.0
2018-03-01,498876.0
2018-04-01,466061.0
2018-05-01,489942.0
2018-06-01,482554.0
2018-07-01,517546.0
2018-08-01,526418.0
2018-09-01,522914.0
2018-10-01,547976.0
2018-11-01,540713.0
2018-12-01,560188.0
2019-01-01,563614.0
2019-02-01,508295.0
2019-03-01,566114.0
2019-04-01,547976.0
2019-05-01,559673.0
2019-06-01,544990.0
2019-07-01,571049.0
2019-08-01,573290.0
2019-09-01,557108.0
2019-10-01,578167.0
2019-11-01,585866.0
2019-12-01,596043.0
2020-01-01,593350.0
2020-02-01,559602.0
2020-03-01,593362.0
2020-04-01,572700.0
2020-05-01,577941.0
2020-06-01,546926.0
2020-07-01,590839.0
2020-08-01,600495.0
2020-09-01,551990.0
2020-10-01,581064.0
2020-11-01,591359.0
2020-12-01,632870.0
2021-01-01,637936.0
2021-02-01,572433.0
2021-03-01,635216.0
2021-04-01,605992.0
2021-05-01,619566.0
2021-06-01,600812.0
2021-07-01,622217.0
2021-08-01,630415.0
2021-09-01,610822.0
2021-10-01,634550.0
2021-11-01,629933.0
2021-12-01,661237.0
2022-01-01,641987.0
2022-02-01,563333.0
2022-03-01,619052.0
2022-04-01,600069.0
2022-05-01,623795.0
2022-06-01,602371.0
2022-07-01,629569.0
2022-08-01,621087.0
2022-09-01,604615.0
2022-10-01,622994.0
2022-11-01,599385.0
2022-12-01,610500.0
2023-01-01,631148.0
2023-02-01,558543.0
2023-03-01,625670.0
2023-04-01,600095.0
2023-05-01,628147.0
2023-06-01,608000.0
2023-07-01,622102.0
2023-08-01,625673.0
2023-09-01,592357.0
2023-10-01,623479.0
2023-11-01,631318.0
2023-12-01,657082.0
2024-01-01,648744.0
2024-02-01,602105.0
2024-03-01,584921.0
2024-04-01,568268.0
2024-05-01,583863.0
2024-06-01,590434.0
2024-07-01,628220.0
2024-08-01,600506.0
2024-09-01,570094.0
2024-10-01,595367.0
2024-11-01,580402.0
2024-12-01,640838.0
2025-01-01,
2025-02-01,
2025-03-01,
2025-04-01,
2025-05-01,
2025-06-01,
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-01-01,
2026-02-01,
