Date,Value
1989-01-01,-88620
1990-01-01,-102124
1991-01-01,-142009
1992-01-01,-131929
1993-01-01,-118136
1994-01-01,-158032
1995-01-01,-198286
1996-01-01,-219242
1997-01-01,-229312
1998-01-01,-257640
1999-01-01,-275629
2000-01-01,-297130
2001-01-01,-300242
2002-01-01,-389454
2003-01-01,-416057
2004-01-01,-381844
2005-01-01,-364776
2006-01-01,-371374
2007-01-01,-386525
2008-01-01,-761188
2009-01-01,-896287
2010-01-01,-986235
2011-01-01,-903246
2012-01-01,-836660
2013-01-01,-704053
2014-01-01,-641826
2015-01-01,-653594
2016-01-01,-679815
2017-01-01,-735317
2018-01-01,-790295
2019-01-01,-621967
2020-01-01,-448886
2021-01-01,-353638
2022-01-01,-377294
2023-01-01,-254399
2024-01-01,-402606
